OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2018_AOD47,ymean_2018_nNDVI,ymean_2018_TMP,ymean_2018_SPFH,ymean_2018_WIND,ymean_2018_HGT,ymean_2018_PM25
1265,1265,-80.705206572350392,38.327183044011974,0.2392094,0.6330696,11.2604094,0.0083298,2.2107389,768.3063965,7.9552546
1266,1266,-80.082000343992490,38.327183044011974,0.2124009,0.6469522,10.0793924,0.0080237,2.9964571,918.2558594,7.4522462
1267,1267,-79.458794115634532,38.327183044011974,0.2013986,0.6492522,10.8487587,0.0079056,2.5954103,813.3445435,8.0529966
1268,1268,-78.835587887276631,38.327183044011974,0.2101281,0.6476652,12.3909578,0.0082532,1.8655461,447.6828003,9.1680040
1269,1269,-78.212381658918730,38.327183044011974,0.1975477,0.6619695,13.5007725,0.0089404,1.5744243,130.3397980,10.4755163
1270,1270,-77.589175430560829,38.327183044011974,0.2013680,0.6509739,13.8778181,0.0089610,1.6606183,78.7441254,11.3134699
1271,1271,-75.719556745487068,38.327183044011974,0.1962572,0.6190348,14.5189667,0.0093632,2.8671811,9.9965115,10.5817261
1272,1272,-75.096350517129167,38.327183044011974,0.1767486,0.5525435,14.3433409,0.0094452,3.7038560,8.6407967,11.1048088
1273,1273,-122.460023872330908,37.703976815654187,0.2358355,0.5003521,13.5000763,0.0076951,3.6785541,38.8233719,22.0009193
1274,1274,-121.836817643972893,37.703976815654187,0.2122488,0.4535652,14.4142132,0.0069048,2.7140679,203.4962769,19.2511406
1275,1275,-121.213611415614992,37.703976815654187,0.2239165,0.4535044,16.6419430,0.0068921,2.2001846,27.5126495,15.8667669
1276,1276,-120.590405187257090,37.703976815654187,0.2101468,0.4480304,17.1668396,0.0067804,2.2795725,125.3527069,18.8432446
1277,1277,-119.967198958899189,37.703976815654187,0.2760702,0.5196391,15.8934231,0.0059902,1.6295905,709.4146118,23.8027611
1278,1278,-119.343992730541288,37.703976815654187,0.3050154,0.2626565,4.2336202,0.0035356,3.5478861,2836.8154297,14.5750208
1279,1279,-118.720786502183387,37.703976815654187,0.1770193,0.1896783,8.3313370,0.0035438,2.8245604,2294.2209473,11.1822710
1280,1280,-118.097580273825429,37.703976815654187,0.1944956,0.1491870,9.9975681,0.0033519,3.8541877,2174.6291504,8.6928148
1281,1281,-117.474374045467528,37.703976815654187,0.1742634,0.1248087,12.7529984,0.0035346,3.1212070,1707.0191650,6.8183794
1282,1282,-116.851167817109626,37.703976815654187,0.1705759,0.1328565,12.6838503,0.0035870,3.5950296,1671.4180908,6.1016083
1283,1283,-116.227961588751725,37.703976815654187,0.1560587,0.1446870,12.1736631,0.0035691,3.8896470,1786.5776367,6.0912867
1284,1284,-115.604755360393824,37.703976815654187,0.1404045,0.1868783,13.2579403,0.0036644,3.8357961,1722.1754150,6.1902528
1285,1285,-114.981549132035866,37.703976815654187,0.1446161,0.1868783,14.5123882,0.0040228,2.9885836,1508.5723877,6.4339490
1286,1286,-114.358342903677965,37.703976815654187,0.1471238,0.2550174,12.0783691,0.0041577,3.0877883,1777.6032715,6.4956517
1287,1287,-113.735136675320064,37.703976815654187,0.1598043,0.3214565,10.7504749,0.0044740,2.9144173,1682.7998047,6.9677444
1288,1288,-113.111930446962049,37.703976815654187,0.1815156,0.3359522,10.3279247,0.0045511,3.0182512,1717.1296387,6.9685736
1289,1289,-112.488724218604148,37.703976815654187,0.1491404,0.2834304,7.1695113,0.0040008,3.1531205,2353.4206543,5.9291143
1290,1290,-111.865517990246246,37.703976815654187,0.1567770,0.2324087,10.2081327,0.0039519,3.2845333,2125.8366699,5.2811527
1291,1291,-111.242311761888288,37.703976815654187,0.1616416,0.1637652,13.3727636,0.0038565,2.8033648,1610.0626221,5.5708776
1292,1292,-110.619105533530387,37.703976815654187,0.1570126,0.1748348,14.4996929,0.0040252,3.0268521,1408.3234863,6.4335356
1293,1293,-109.995899305172486,37.703976815654187,0.1529875,0.2183957,12.2719345,0.0037624,2.6724880,1871.1546631,5.5610766
1294,1294,-109.372693076814585,37.703976815654187,0.1407002,0.2726870,10.0992508,0.0038273,3.5382288,2085.2258301,4.9853263
1295,1295,-108.749486848456684,37.703976815654187,0.1523830,0.4123478,9.4205732,0.0037673,3.8364584,2174.7500000,5.3541732
1296,1296,-108.126280620098782,37.703976815654187,0.1841699,0.4027174,6.5769186,0.0038053,2.8542974,2656.3234863,5.9650302
1297,1297,-107.503074391740881,37.703976815654187,0.2694775,0.3282956,2.2517626,0.0034439,4.2750907,3312.6550293,5.4909387
1298,1298,-106.879868163382980,37.703976815654187,0.1849738,0.3282956,2.9172173,0.0034796,4.0285163,3205.3166504,4.7147775
1299,1299,-106.256661935025022,37.703976815654187,0.1705323,0.2988826,6.8332486,0.0039695,3.0255477,2350.0324707,4.8676386
1300,1300,-105.633455706667121,37.703976815654187,0.1717885,0.2755131,6.3813977,0.0039364,3.7733345,2622.1240234,5.5808873
1301,1301,-105.010249478309220,37.703976815654187,0.1756124,0.3328957,8.3691359,0.0041576,3.9930234,2456.9309082,7.2038336
1302,1302,-104.387043249951148,37.703976815654187,0.1665420,0.2017044,12.1093454,0.0050389,4.0294724,1624.3759766,7.8934059
1303,1303,-103.763837021593247,37.703976815654187,0.1684942,0.2428391,12.0158615,0.0054680,3.6327226,1395.0932617,7.4023142
1304,1304,-103.140630793235459,37.703976815654187,0.1674813,0.2480174,12.3156042,0.0056790,3.9961042,1302.0644531,7.0571852
1305,1305,-102.517424564877444,37.703976815654187,0.1921118,0.2798478,12.1698256,0.0063207,4.5264554,1262.6978760,6.8316827
1306,1306,-101.894218336519543,37.703976815654187,0.1965367,0.3377391,12.6100225,0.0066120,3.8277159,1088.0379639,6.9268112
1307,1307,-101.271012108161642,37.703976815654187,0.1863536,0.3500043,12.4620686,0.0067035,4.5662761,922.3935547,7.1588688
1308,1308,-100.647805879803741,37.703976815654187,0.1781992,0.3529304,12.5857058,0.0069944,4.3986611,867.2561035,7.4213715
1309,1309,-100.024599651445840,37.703976815654187,0.1836458,0.3937174,12.8606148,0.0072287,4.5395160,808.0581055,7.7431331
1310,1310,-99.401393423087939,37.703976815654187,0.1755396,0.4237261,13.1920633,0.0073899,3.6736484,679.3249512,8.2218027
1311,1311,-98.778187194730037,37.703976815654187,0.1977878,0.4237261,13.2251005,0.0075547,3.5133588,604.5349731,8.7387934
1312,1312,-98.154980966372079,37.703976815654187,0.1915546,0.4365000,13.7721939,0.0084797,3.4967086,462.2828369,9.5426044
1313,1313,-97.531774738014178,37.703976815654187,0.1960862,0.4491435,13.8907948,0.0085064,3.0792394,419.5144348,9.6787224
1314,1314,-96.908568509656277,37.703976815654187,0.1792058,0.4734609,13.6254778,0.0083823,3.4441063,406.3812256,10.0421591
1315,1315,-96.285362281298376,37.703976815654187,0.1800348,0.5030652,13.8527136,0.0085454,2.9651222,330.8460388,10.8072119
1316,1316,-95.662156052940418,37.703976815654187,0.1966183,0.5175435,13.7623739,0.0087741,2.9287982,295.0420532,11.0302868
1317,1317,-95.038949824582517,37.703976815654187,0.1916640,0.5376522,13.6504917,0.0089114,2.7463169,298.9510193,10.9213028
1318,1318,-94.415743596224615,37.703976815654187,0.1809239,0.5619783,13.6371307,0.0090296,2.2622638,271.4663696,10.6401730
1319,1319,-93.792537367866601,37.703976815654187,0.1950342,0.5878696,13.7034435,0.0089565,1.8152673,283.7347412,10.2011356
1320,1320,-93.169331139508699,37.703976815654187,0.1907257,0.6039522,13.9088821,0.0083691,2.4059870,342.7376099,9.7772379
1321,1321,-92.546124911150798,37.703976815654187,0.1987857,0.6158565,13.6520853,0.0083086,2.7314031,347.3736877,9.8155603
1322,1322,-91.922918682792897,37.703976815654187,0.1987988,0.6299261,13.5245943,0.0084234,2.1918907,334.9327698,10.1314087
1323,1323,-91.299712454434939,37.703976815654187,0.2032269,0.6393478,12.9765320,0.0087999,1.3572500,361.4160156,10.3062859
1324,1324,-90.676506226077038,37.703976815654187,0.2064609,0.6393478,13.1038647,0.0088507,2.0583162,336.7832336,10.4658012
1325,1325,-90.053299997719137,37.703976815654187,0.2045594,0.6167261,13.5144663,0.0088620,2.8419132,181.1652679,10.6012897
1326,1326,-89.430093769361235,37.703976815654187,0.2255071,0.5849956,14.0009794,0.0090810,2.1929877,148.1226501,10.7159815
1327,1327,-88.806887541003334,37.703976815654187,0.2043113,0.6092957,13.9264927,0.0091801,2.0517998,156.2785645,10.7891302
1328,1328,-88.183681312645433,37.703976815654187,0.2224484,0.5589218,13.9533024,0.0091107,2.4850712,129.4300385,10.9120150
1329,1329,-87.560475084287532,37.703976815654187,0.2059655,0.5318217,14.1067696,0.0091269,2.9085214,131.3167267,10.9333696
1330,1330,-86.937268855929574,37.703976815654187,0.2233824,0.5814609,14.1284132,0.0091316,2.4628444,126.2962570,10.5805540
1331,1331,-86.314062627571673,37.703976815654187,0.2221757,0.5935348,13.5450478,0.0090869,2.5678434,209.8937378,10.3710079
1332,1332,-85.690856399213772,37.703976815654187,0.2190627,0.6005304,13.9146490,0.0090420,2.4069586,202.9181671,10.2716045
1333,1333,-85.067650170855757,37.703976815654187,0.2218284,0.6162391,13.6075106,0.0090413,2.3950455,267.0859985,9.8908672
1334,1334,-84.444443942497799,37.703976815654187,0.2144644,0.6435565,13.4840727,0.0090363,2.1395447,276.4923706,9.5606928
1335,1335,-83.821237714139897,37.703976815654187,0.2103000,0.6456044,13.5189342,0.0091292,1.5213679,288.4888916,9.1423607
1336,1336,-83.198031485781996,37.703976815654187,0.2217774,0.6434826,13.3695898,0.0090293,1.6487792,345.8923645,8.7963877
1337,1337,-82.574825257424095,37.703976815654187,0.2230291,0.6360304,13.7538767,0.0091329,1.7811511,318.9394226,8.7202663
1338,1338,-81.951619029066194,37.703976815654187,0.2236546,0.6360304,13.6191397,0.0092076,1.9324449,428.6929016,8.5935068
1339,1339,-81.328412800708293,37.703976815654187,0.2154583,0.6412696,12.1776819,0.0084329,2.3099413,654.3952026,8.1210546
1340,1340,-80.705206572350392,37.703976815654187,0.2176545,0.6507217,11.4886465,0.0082448,1.9779704,740.0574951,7.6959291
1341,1341,-80.082000343992490,37.703976815654187,0.2116179,0.6591435,12.6757946,0.0085333,1.4813060,561.5061035,7.6021094
1342,1342,-79.458794115634532,37.703976815654187,0.1955257,0.6705739,12.9271955,0.0084623,1.5983922,456.4485168,8.0827627
1343,1343,-78.835587887276631,37.703976815654187,0.1896439,0.6806348,13.4958391,0.0086082,2.2757034,312.6486816,8.8361931
1344,1344,-78.212381658918730,37.703976815654187,0.1970619,0.6757870,14.3353558,0.0092017,1.5088428,100.2614746,10.2886915
1345,1345,-77.589175430560829,37.703976815654187,0.1915592,0.6304131,14.1803656,0.0090830,1.4435388,75.3921661,10.9185419
1346,1346,-76.965969202202928,37.703976815654187,0.2044971,0.6531304,14.5027637,0.0094708,1.7428248,42.3545685,11.2694149
1347,1347,-76.342762973844970,37.703976815654187,0.2101637,0.5520217,15.2352085,0.0101647,3.7841194,6.9909248,10.9026251
1348,1348,-75.719556745487068,37.703976815654187,0.2170888,0.5324304,15.1380892,0.0101248,4.4017692,3.9701841,10.5114193
1349,1349,-121.836817643972893,37.080770587296172,0.1513117,0.5081478,14.1705914,0.0070520,2.0134797,199.4224243,14.0724354
1350,1350,-121.213611415614992,37.080770587296172,0.1375782,0.3970652,15.1076050,0.0063944,2.8543813,375.4424438,13.4223528
1351,1351,-120.590405187257090,37.080770587296172,0.2071579,0.4372609,17.1210670,0.0069829,2.2518950,52.0458031,16.9472218
1352,1352,-119.967198958899189,37.080770587296172,0.2272466,0.4529435,17.8579388,0.0068056,2.1251564,136.0891876,34.8717346
1353,1353,-119.343992730541288,37.080770587296172,0.1756482,0.4529435,17.8634853,0.0064882,1.6579367,528.9569702,22.3651886
1354,1354,-118.720786502183387,37.080770587296172,0.2280000,0.3585478,3.0843310,0.0033547,4.2863173,3107.6406250,12.1150389
1355,1355,-118.097580273825429,37.080770587296172,0.1649393,0.1522783,12.6251898,0.0034219,3.6670609,1870.8476562,8.4999962
1356,1356,-117.474374045467528,37.080770587296172,0.1648205,0.1068696,17.3509121,0.0035810,4.6077976,1287.4575195,6.9361057
1357,1357,-116.851167817109626,37.080770587296172,0.1434199,0.1244696,16.3077221,0.0036302,3.5830367,1297.0139160,6.3932958
1358,1358,-116.227961588751725,37.080770587296172,0.1609740,0.1415348,13.6497002,0.0036081,4.4611640,1676.6245117,6.4759889
1359,1359,-115.604755360393824,37.080770587296172,0.1356324,0.1355913,15.2381620,0.0037825,3.5047712,1462.7111816,6.6994686
1360,1360,-114.981549132035866,37.080770587296172,0.1446948,0.1371739,16.0906029,0.0041456,3.1750968,1329.8931885,6.7985520
1361,1361,-114.358342903677965,37.080770587296172,0.1378794,0.1958652,18.1683884,0.0045645,3.2241488,1016.3040771,6.8751640
1362,1362,-113.735136675320064,37.080770587296172,0.1313910,0.1981652,17.3765869,0.0045792,2.9353988,1113.2808838,7.4227438
1363,1363,-113.111930446962049,37.080770587296172,0.1348480,0.2552000,15.3864965,0.0045107,2.7071960,1364.1491699,7.1292491
1364,1364,-112.488724218604148,37.080770587296172,0.1392203,0.2384565,11.7510900,0.0040590,2.3269095,1816.1829834,5.9813857
1365,1365,-111.865517990246246,37.080770587296172,0.1631907,0.1596217,13.5426474,0.0041179,2.6999300,1626.1197510,5.5320978
1366,1366,-111.242311761888288,37.080770587296172,0.1705583,0.1910304,15.7973089,0.0041675,2.8125191,1369.6445312,5.7581115
1367,1367,-110.619105533530387,37.080770587296172,0.1434518,0.1553565,13.5464659,0.0039237,3.4159503,1682.3935547,5.9678707
1368,1368,-109.995899305172486,37.080770587296172,0.1420432,0.1553565,13.1716518,0.0038929,3.0236490,1567.7630615,5.5030022
1369,1369,-109.372693076814585,37.080770587296172,0.1813048,0.1602174,13.1857672,0.0039036,2.8020844,1531.8664551,5.6250210
1370,1370,-108.749486848456684,37.080770587296172,0.1656326,0.1314522,11.5516386,0.0041901,2.7693734,1838.7989502,6.5825491
1371,1371,-108.126280620098782,37.080770587296172,0.1546494,0.2274870,9.6682215,0.0040404,3.0468345,2157.1984863,8.2196407
1372,1372,-107.503074391740881,37.080770587296172,0.1442229,0.3349522,8.6270285,0.0039255,2.2144282,2372.8005371,6.9439287
1373,1373,-106.879868163382980,37.080770587296172,0.1575804,0.4015565,8.0778980,0.0040956,2.3204587,2431.0634766,4.8894062
1374,1374,-106.256661935025022,37.080770587296172,0.1765793,0.2781000,4.8964386,0.0038754,3.8389685,2930.6804199,4.8021297
1375,1375,-105.633455706667121,37.080770587296172,0.1412942,0.3227391,7.6043210,0.0039204,3.5111432,2540.8496094,5.8890171
1376,1376,-105.010249478309220,37.080770587296172,0.1666659,0.4051435,6.2148643,0.0041334,4.2623472,2783.8701172,7.0985022
1377,1377,-104.387043249951148,37.080770587296172,0.1684652,0.3278739,11.2134972,0.0050174,4.4398222,1952.9262695,6.9398875
1378,1378,-103.763837021593247,37.080770587296172,0.1637801,0.2670957,11.5786695,0.0050820,4.9174705,1798.2747803,6.3943868
1379,1379,-103.140630793235459,37.080770587296172,0.1708197,0.2712522,11.8227892,0.0053789,5.2005467,1635.4843750,6.5275922
1380,1380,-102.517424564877444,37.080770587296172,0.1763166,0.2940217,12.6670723,0.0064084,4.8513827,1251.0659180,6.8084698
1381,1381,-101.894218336519543,37.080770587296172,0.1863730,0.3287087,13.0995913,0.0067872,3.9885480,1084.4263916,6.9037299
1382,1382,-101.271012108161642,37.080770587296172,0.1891470,0.3465826,12.9332685,0.0067016,4.6023598,903.2955933,7.1268868
1383,1383,-100.647805879803741,37.080770587296172,0.1716749,0.3465826,12.9175320,0.0070840,3.8971710,837.3843384,7.3734193
1384,1384,-100.024599651445840,37.080770587296172,0.1747070,0.3488087,13.8670673,0.0075196,4.1957912,696.8423462,7.6924796
1385,1385,-99.401393423087939,37.080770587296172,0.1829842,0.3685348,14.4059973,0.0078439,4.4793353,555.9448242,8.3273954
1386,1386,-98.778187194730037,37.080770587296172,0.1839598,0.3922913,14.4251995,0.0081211,4.6348605,483.9622803,8.8628988
1387,1387,-98.154980966372079,37.080770587296172,0.1818626,0.4373913,14.6542540,0.0083657,3.9400375,394.2981567,9.6450214
1388,1388,-97.531774738014178,37.080770587296172,0.1850764,0.4558957,14.4575319,0.0085524,3.4078856,349.6158142,9.9495564
1389,1389,-96.908568509656277,37.080770587296172,0.1740859,0.4804435,14.3017273,0.0086099,3.8376760,352.2478638,10.3739710
1390,1390,-96.285362281298376,37.080770587296172,0.1768277,0.5176565,14.3530989,0.0086114,2.7229464,270.8697205,11.1388836
1391,1391,-95.662156052940418,37.080770587296172,0.1809651,0.5277348,14.5546217,0.0089113,2.9373133,246.5823059,11.3433285
1392,1392,-95.038949824582517,37.080770587296172,0.1826588,0.5566609,14.3480988,0.0091745,3.1259956,262.6126404,11.1598310
1393,1393,-94.415743596224615,37.080770587296172,0.2153662,0.5808609,14.2176352,0.0090346,2.3706052,336.4874878,10.8218765
1394,1394,-93.792537367866601,37.080770587296172,0.1998810,0.6082435,13.7045937,0.0088004,2.6263764,393.6118774,10.3387737
1395,1395,-93.169331139508699,37.080770587296172,0.2014488,0.6130782,13.5795355,0.0088699,1.7458290,396.5685425,9.8383846
1396,1396,-92.546124911150798,37.080770587296172,0.2002478,0.6052043,13.6104498,0.0089252,1.7750475,373.1579895,9.7722073
1397,1397,-91.922918682792897,37.080770587296172,0.1952197,0.6052043,13.8056631,0.0088446,2.1865754,362.3030090,10.0622120
1398,1398,-91.299712454434939,37.080770587296172,0.1877514,0.6264913,14.1478682,0.0087676,1.3448849,262.1011963,10.1985607
1399,1399,-90.676506226077038,37.080770587296172,0.2006213,0.6208696,14.1767073,0.0088609,1.1909076,201.6785736,10.2984142
1400,1400,-90.053299997719137,37.080770587296172,0.2117127,0.5474957,14.9300547,0.0090936,2.6536913,110.0859146,10.6515141
1401,1401,-89.430093769361235,37.080770587296172,0.2426178,0.4975913,14.4960518,0.0091838,2.2649903,126.7390442,10.9325142
1402,1402,-88.806887541003334,37.080770587296172,0.2183052,0.5620522,14.4908133,0.0094010,1.9134133,116.8170395,10.9738655
1403,1403,-88.183681312645433,37.080770587296172,0.2117815,0.5607174,14.3814964,0.0091808,2.1480834,144.7371979,10.9453144
1404,1404,-87.560475084287532,37.080770587296172,0.2073077,0.5711087,14.3524284,0.0091894,2.4058695,152.0182953,10.9341650
1405,1405,-86.937268855929574,37.080770587296172,0.2070571,0.5896478,14.5092459,0.0094480,2.4839668,160.6996002,10.7130260
1406,1406,-86.314062627571673,37.080770587296172,0.2264295,0.5978739,14.5856581,0.0093272,2.2871587,186.3279266,10.2568159
1407,1407,-85.690856399213772,37.080770587296172,0.2092889,0.6158130,14.2684259,0.0092563,2.2017159,230.6277008,9.9182768
1408,1408,-85.067650170855757,37.080770587296172,0.2058493,0.6187696,14.0272322,0.0093148,2.2527959,285.8784790,9.6250582
1409,1409,-84.444443942497799,37.080770587296172,0.2089863,0.6442478,13.9754601,0.0091285,1.5867537,318.8722839,9.3126459
1410,1410,-83.821237714139897,37.080770587296172,0.2108509,0.6516696,13.7218237,0.0091706,1.5653335,364.2959595,8.9384270
1411,1411,-83.198031485781996,37.080770587296172,0.2137949,0.6494087,13.1015568,0.0088607,1.8887855,584.0193481,8.6968031
1412,1412,-82.574825257424095,37.080770587296172,0.2046457,0.6494087,12.8391199,0.0088043,2.0646579,503.2322083,8.5491219
1413,1413,-81.951619029066194,37.080770587296172,0.2069256,0.6543913,12.4410868,0.0085114,2.2150490,702.3930664,8.1794615
1414,1414,-81.328412800708293,37.080770587296172,0.2233975,0.6549478,11.2935238,0.0082483,2.0719082,851.8228149,7.7516313
1415,1415,-80.705206572350392,37.080770587296172,0.2255687,0.6621783,12.4652834,0.0086443,1.8768504,729.8544922,7.6686840
