OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2022_AOD47,ymean_2022_nNDVI,ymean_2022_TMP,ymean_2022_SPFH,ymean_2022_WIND,ymean_2022_HGT,ymean_2022_PM25
733,733,-111.242311761888288,42.066420414159552,0.1658328,0.2783435,3.5765009,0.0040534,2.8539014,2088.5507812,5.0850067
734,734,-110.619105533530387,42.066420414159552,0.1405880,0.2614565,2.9820533,0.0036952,4.5719075,2486.0585938,4.2265353
735,735,-109.995899305172486,42.066420414159552,0.1576972,0.1807261,5.1136723,0.0039269,3.9316754,2001.4218750,4.0533638
736,736,-109.372693076814585,42.066420414159552,0.1639748,0.1301435,4.9850235,0.0038973,3.4599621,2008.4062500,3.8733504
737,737,-108.749486848456684,42.066420414159552,0.1673000,0.1243957,5.0208592,0.0038905,4.2130146,2098.8828125,4.0368304
738,738,-108.126280620098782,42.066420414159552,0.1937231,0.1243957,4.8999686,0.0039390,4.1924782,2045.7773438,4.2245388
739,739,-107.503074391740881,42.066420414159552,0.1763333,0.1339130,4.9030285,0.0038520,4.8132052,2107.5195312,4.3477721
740,740,-106.879868163382980,42.066420414159552,0.1786807,0.1612913,5.6651802,0.0039246,5.2210803,2103.5585938,4.4937868
741,741,-106.256661935025022,42.066420414159552,0.1566818,0.1751739,4.9597239,0.0040594,4.8825240,2167.8320312,4.4642882
742,742,-105.633455706667121,42.066420414159552,0.1403444,0.2001870,4.4110851,0.0041091,4.7345457,2241.1601562,4.6766858
743,743,-105.010249478309220,42.066420414159552,0.1574777,0.2749043,9.3332376,0.0045386,5.9368124,1570.9296875,5.0794282
744,744,-104.387043249951148,42.066420414159552,0.1604108,0.2640348,9.4939384,0.0048651,4.9163013,1344.3398438,5.2964129
745,745,-103.763837021593247,42.066420414159552,0.1668952,0.2487174,9.1883726,0.0050868,4.5187578,1276.2109375,5.5062423
746,746,-103.140630793235459,42.066420414159552,0.1592432,0.2487174,8.6694479,0.0052719,5.0961609,1249.4375000,5.5408673
747,747,-102.517424564877444,42.066420414159552,0.1588851,0.2859565,8.5620441,0.0052909,5.4971557,1195.4101562,5.6386123
748,748,-101.894218336519543,42.066420414159552,0.1540408,0.2788435,8.5251646,0.0053077,6.0150919,1194.8945312,5.7873230
749,749,-101.271012108161642,42.066420414159552,0.1469503,0.2869087,8.9140654,0.0054841,5.3067393,1019.4570312,5.9957991
750,750,-100.647805879803741,42.066420414159552,0.1480126,0.2895478,9.2063351,0.0054689,4.9496727,916.9921875,6.1465387
751,751,-100.024599651445840,42.066420414159552,0.1447451,0.2973130,9.1943769,0.0055497,5.3994269,833.8125000,6.2017579
752,752,-99.401393423087939,42.066420414159552,0.1535830,0.3344304,8.8409529,0.0057215,6.0340066,733.3281250,6.1965389
753,753,-98.778187194730037,42.066420414159552,0.1675591,0.3587870,9.2433901,0.0059412,5.1877341,655.1328125,6.3039446
754,754,-98.154980966372079,42.066420414159552,0.1868809,0.3587870,9.5591927,0.0062315,4.8293071,593.7460938,6.5934401
755,755,-97.531774738014178,42.066420414159552,0.1787231,0.3903913,9.2661810,0.0062505,5.4603519,507.1406250,6.9742956
756,756,-96.908568509656277,42.066420414159552,0.1873969,0.3783565,9.1877995,0.0061781,5.5685496,448.9804688,7.2615938
757,757,-96.285362281298376,42.066420414159552,0.1760699,0.3831087,9.4797401,0.0062157,5.4502749,376.6523438,7.3163357
758,758,-95.662156052940418,42.066420414159552,0.1992925,0.3949305,8.8185949,0.0068930,4.6448321,408.5546875,7.2241306
759,759,-95.038949824582517,42.066420414159552,0.2182401,0.3926217,8.8546839,0.0068057,4.9535217,393.7968750,7.2628307
760,760,-94.415743596224615,42.066420414159552,0.2138830,0.3846391,8.7660704,0.0068317,4.4582715,342.1445312,7.4753189
761,761,-93.792537367866601,42.066420414159552,0.2083293,0.3846391,8.7227135,0.0069099,4.6982923,323.3085938,7.6549201
762,762,-93.169331139508699,42.066420414159552,0.2115857,0.3980652,8.4630642,0.0067008,4.6178598,314.1601562,7.7837090
763,763,-92.546124911150798,42.066420414159552,0.1995500,0.4005044,8.3793097,0.0066105,4.5559850,299.1562500,7.8578048
764,764,-91.922918682792897,42.066420414159552,0.2053254,0.3904913,8.9987459,0.0069222,4.0834126,266.0585938,7.8583002
765,765,-91.299712454434939,42.066420414159552,0.1814781,0.4039478,8.8442974,0.0070358,4.2855263,275.2851562,7.8985486
766,766,-90.676506226077038,42.066420414159552,0.1856901,0.4336739,8.9829102,0.0068936,4.2239943,258.2187500,8.0394344
767,767,-90.053299997719137,42.066420414159552,0.1740397,0.4472000,8.9448843,0.0069766,3.8434811,251.3945312,8.1981812
768,768,-89.430093769361235,42.066420414159552,0.1890867,0.4361609,9.1147251,0.0068994,4.1102152,250.8984375,8.8095522
769,769,-88.806887541003334,42.066420414159552,0.1850793,0.4361609,9.1120834,0.0069060,4.2574244,249.9921875,9.1785908
770,770,-88.183681312645433,42.066420414159552,0.1725579,0.4344696,10.0568628,0.0068708,3.8259685,219.2656250,10.0985413
771,771,-86.314062627571673,42.066420414159552,0.1688240,0.3889696,9.7587385,0.0068527,3.5863528,247.5351562,9.9700975
772,772,-85.690856399213772,42.066420414159552,0.1775280,0.4626565,9.8539333,0.0069041,3.4303973,264.7929688,9.3340511
773,773,-85.067650170855757,42.066420414159552,0.1889035,0.4711739,9.7419739,0.0068759,3.0998642,284.7929688,9.0511866
774,774,-84.444443942497799,42.066420414159552,0.1699267,0.4711739,9.2696028,0.0065828,3.2688353,303.0664062,9.5030346
775,775,-83.821237714139897,42.066420414159552,0.1890605,0.4683174,9.6657066,0.0067104,3.7508297,243.6445312,9.7670650
776,776,-83.198031485781996,42.066420414159552,0.2070708,0.4198565,10.3787060,0.0068345,3.9404902,185.6679688,9.9886360
777,777,-80.082000343992490,42.066420414159552,0.1607755,0.4789783,8.9312305,0.0066877,3.0665524,409.3945312,11.2923145
778,778,-79.458794115634532,42.066420414159552,0.1726271,0.4789783,8.7347374,0.0065271,3.5600739,423.1171875,10.8927040
779,779,-78.835587887276631,42.066420414159552,0.1573374,0.5192696,8.0979567,0.0064691,3.0837018,498.6679688,9.6645861
780,780,-78.212381658918730,42.066420414159552,0.1688805,0.5645869,8.0546083,0.0061312,3.4171650,590.4531250,8.5519314
781,781,-77.589175430560829,42.066420414159552,0.1734582,0.5643087,7.9951615,0.0063186,3.5605240,589.6679688,8.3142090
782,782,-76.965969202202928,42.066420414159552,0.1675254,0.5494609,8.7697086,0.0064134,2.7474217,458.8281250,8.3804913
783,783,-76.342762973844970,42.066420414159552,0.1749014,0.5552435,8.8390284,0.0066735,2.5240009,401.1093750,8.3219090
784,784,-75.719556745487068,42.066420414159552,0.1626163,0.5762652,8.4446478,0.0065842,2.4090419,414.8125000,8.3267622
785,785,-75.096350517129167,42.066420414159552,0.1614436,0.5762652,7.8983054,0.0065032,2.3961284,521.6210938,8.2553587
786,786,-74.473144288771152,42.066420414159552,0.1514485,0.5924000,8.4146700,0.0064120,2.4929414,552.2656250,8.8220825
787,787,-73.849938060413251,42.066420414159552,0.1708143,0.6025956,10.2404919,0.0067345,2.1456118,130.5351562,9.5564289
788,788,-73.226731832055350,42.066420414159552,0.1578738,0.6048000,9.1823664,0.0067805,2.4326820,340.1171875,8.9649277
789,789,-72.603525603697449,42.066420414159552,0.1796122,0.6173087,10.0493479,0.0067164,3.1072695,178.2421875,9.5392456
790,790,-71.980319375339548,42.066420414159552,0.1652831,0.6276131,10.1226749,0.0067932,3.3059492,198.7890625,10.1035938
791,791,-71.357113146981590,42.066420414159552,0.1589845,0.6218826,10.9199905,0.0070084,2.8613889,85.2500000,10.0820875
792,792,-70.733906918623688,42.066420414159552,0.1695450,0.5599304,11.2190847,0.0072423,2.9204743,36.3867188,10.3044138
793,793,-70.110700690265787,42.066420414159552,0.1571028,0.5599304,11.1020498,0.0075360,6.4034157,0.0000000,9.7347374
794,794,-123.706436329046596,41.443214185801537,0.0828691,0.6268652,11.6915932,0.0058871,2.2273600,758.7031250,12.9913998
795,795,-123.083230100688809,41.443214185801537,0.1065394,0.5393348,9.8114958,0.0047243,2.7884064,1366.6679688,17.7757912
796,796,-122.460023872330908,41.443214185801537,0.1365525,0.5461348,9.2850990,0.0042484,3.1353371,1432.7343750,11.7864761
797,797,-121.836817643972893,41.443214185801537,0.0964879,0.4200478,8.3350601,0.0041118,2.9532287,1629.0468750,6.7886405
798,798,-121.213611415614992,41.443214185801537,0.1100605,0.3180609,9.1898022,0.0041526,2.2732646,1364.8437500,6.1465015
799,799,-120.590405187257090,41.443214185801537,0.1389013,0.1939348,8.5020924,0.0039042,3.2540758,1652.4960938,6.1270690
800,800,-119.967198958899189,41.443214185801537,0.1410549,0.1939348,8.3767471,0.0035832,3.6262126,1665.2851562,5.3987465
801,801,-119.343992730541288,41.443214185801537,0.1352769,0.1253609,7.4601002,0.0033418,4.3540964,1846.0273438,4.9159398
802,802,-118.720786502183387,41.443214185801537,0.1790626,0.1459609,10.4022388,0.0034712,3.5141931,1470.8710938,5.7907529
803,803,-118.097580273825429,41.443214185801537,0.1861973,0.2008652,10.3676357,0.0037052,3.2437196,1331.6015625,5.2970343
804,804,-117.474374045467528,41.443214185801537,0.1626220,0.1952130,9.1931429,0.0035626,3.9573915,1685.9218750,5.0849028
805,805,-116.851167817109626,41.443214185801537,0.1520485,0.1739739,9.1188736,0.0036669,4.3257275,1656.0585938,4.8875365
806,806,-116.227961588751725,41.443214185801537,0.1564985,0.1693000,6.6088991,0.0035731,3.9707041,1992.1757812,4.6872849
807,807,-115.604755360393824,41.443214185801537,0.1253648,0.1623043,6.6045318,0.0036283,3.8362143,1920.6367188,4.8003120
808,808,-114.981549132035866,41.443214185801537,0.1292464,0.1623043,6.7858677,0.0036702,3.9581630,1952.6679688,4.7273211
809,809,-114.358342903677965,41.443214185801537,0.1370238,0.1328174,7.7390594,0.0038731,4.2478528,1785.1093750,4.8256168
810,810,-113.735136675320064,41.443214185801537,0.1974584,0.0900304,8.9306383,0.0040774,4.0821471,1649.0039062,5.5010896
811,811,-113.111930446962049,41.443214185801537,0.2151791,0.1040000,10.7189875,0.0047145,2.9764984,1338.5273438,6.1191053
812,812,-112.488724218604148,41.443214185801537,0.1799336,0.2840913,10.0411282,0.0051220,3.2394304,1343.5507812,6.0722075
813,813,-111.865517990246246,41.443214185801537,0.1317043,0.2786739,7.1100683,0.0043543,3.0263338,1842.7421875,5.3826900
814,814,-111.242311761888288,41.443214185801537,0.1542390,0.2220522,4.0540686,0.0039558,4.0188422,2227.5507812,4.4649663
815,815,-110.619105533530387,41.443214185801537,0.1634896,0.1576044,5.7500567,0.0038787,4.4203720,2045.7773438,4.2009726
816,816,-109.995899305172486,41.443214185801537,0.1468267,0.1576044,5.9445629,0.0040066,4.0226040,1971.3242188,4.1741638
817,817,-109.372693076814585,41.443214185801537,0.1403079,0.1529435,6.6777658,0.0040764,4.1570268,2035.9531250,4.1460638
818,818,-108.749486848456684,41.443214185801537,0.1347735,0.1148913,5.5362582,0.0037910,5.3819070,2199.1601562,4.1746349
819,819,-108.126280620098782,41.443214185801537,0.1690359,0.1617435,5.0252604,0.0039380,4.8583121,2083.0898438,4.1545453
820,820,-107.503074391740881,41.443214185801537,0.1446469,0.2572783,4.9838266,0.0038436,5.3462529,2149.9062500,4.0882750
821,821,-106.879868163382980,41.443214185801537,0.1710943,0.2541478,5.1040750,0.0038919,4.5795484,2301.2812500,4.0007820
822,822,-106.256661935025022,41.443214185801537,0.1082461,0.2251522,3.6833303,0.0036599,6.0705347,2660.4414062,3.9847362
823,823,-105.633455706667121,41.443214185801537,0.1497074,0.1934304,5.6750846,0.0041830,4.7046151,2187.0117188,4.3138318
824,824,-105.010249478309220,41.443214185801537,0.1417350,0.1934304,8.2303143,0.0043931,6.1721649,1777.2695312,4.7498631
825,825,-104.387043249951148,41.443214185801537,0.1410142,0.2231348,8.8298426,0.0046525,5.6212530,1539.3750000,5.1552372
826,826,-103.763837021593247,41.443214185801537,0.1469149,0.2324870,8.2736082,0.0046578,5.2390456,1538.1328125,5.4943385
827,827,-103.140630793235459,41.443214185801537,0.1471443,0.2563783,9.0711184,0.0051240,5.5645137,1279.1093750,5.4577599
828,828,-102.517424564877444,41.443214185801537,0.1662021,0.2684391,9.3994226,0.0052870,5.6286788,1146.2109375,5.5778260
829,829,-101.894218336519543,41.443214185801537,0.1428960,0.2901130,9.4846430,0.0054229,5.8893147,1091.9375000,5.7595677
830,830,-101.271012108161642,41.443214185801537,0.1468088,0.3274348,9.2451105,0.0058310,5.3264518,975.5312500,6.0093250
831,831,-100.647805879803741,41.443214185801537,0.1568449,0.3473739,9.5237961,0.0059776,5.4262762,925.6796875,6.1615109
832,832,-100.024599651445840,41.443214185801537,0.1609422,0.3473739,9.7132359,0.0060699,5.8185196,873.0429688,6.3642750
833,833,-99.401393423087939,41.443214185801537,0.1673799,0.3695869,9.9530296,0.0060957,5.1433797,708.2734375,6.4812217
834,834,-98.778187194730037,41.443214185801537,0.1699209,0.3847348,9.9331465,0.0062045,4.8694282,634.0820312,6.6059995
835,835,-98.154980966372079,41.443214185801537,0.1738282,0.3947522,10.0605488,0.0063164,4.5763569,584.7226562,6.8498778
836,836,-97.531774738014178,41.443214185801537,0.1853403,0.3937304,10.0494766,0.0067288,5.0699959,463.3750000,7.2602415
837,837,-96.908568509656277,41.443214185801537,0.1840716,0.3883261,10.1096363,0.0067310,5.1955690,421.3671875,7.6263604
838,838,-96.285362281298376,41.443214185801537,0.1920156,0.4082957,10.1984205,0.0066904,4.7422934,376.5742188,7.7473574
839,839,-95.662156052940418,41.443214185801537,0.2027255,0.4160174,9.6775389,0.0069422,4.5995493,375.2304688,7.8011947
840,840,-95.038949824582517,41.443214185801537,0.1951840,0.4160174,9.4941339,0.0070334,4.1780066,390.7695312,7.6599703
841,841,-94.415743596224615,41.443214185801537,0.2013931,0.4395348,9.6533661,0.0070647,4.2553372,390.0039062,7.8158021
842,842,-93.792537367866601,41.443214185801537,0.1735310,0.4753652,10.1771574,0.0069046,4.0684180,269.2304688,7.9699349
843,843,-93.169331139508699,41.443214185801537,0.1887543,0.4508304,10.0066547,0.0069261,4.4160242,254.1015625,7.9731774
844,844,-92.546124911150798,41.443214185801537,0.1939177,0.4242348,9.8244705,0.0071446,4.1057258,253.4101562,7.9508352
845,845,-91.922918682792897,41.443214185801537,0.1923914,0.4233435,9.8509321,0.0071882,4.2125597,225.7265625,8.0359039
846,846,-91.299712454434939,41.443214185801537,0.1702866,0.4398304,10.0268393,0.0071571,3.7145710,200.5664062,8.1516008
847,847,-90.676506226077038,41.443214185801537,0.1722277,0.4287000,10.0735836,0.0070810,3.8470616,215.4453125,8.2875824
848,848,-90.053299997719137,41.443214185801537,0.1838467,0.4287000,9.9976492,0.0073424,4.1805401,204.7617188,8.4437008
849,849,-89.430093769361235,41.443214185801537,0.1795882,0.4301087,9.8337173,0.0072214,4.2555594,213.1875000,8.9881573
850,850,-88.806887541003334,41.443214185801537,0.1875241,0.4177913,9.9972343,0.0071768,4.2215304,195.7656250,9.5386915
851,851,-88.183681312645433,41.443214185801537,0.1981678,0.4194913,10.1583786,0.0073266,3.5953074,195.8476562,10.8314981
852,852,-87.560475084287532,41.443214185801537,0.1635930,0.4254435,9.9503002,0.0071640,3.7409058,213.5937500,10.5202608
853,853,-86.937268855929574,41.443214185801537,0.1884532,0.4350044,10.1643734,0.0069667,3.5515075,211.7578125,9.7703304
854,854,-86.314062627571673,41.443214185801537,0.1772754,0.4354609,10.2542372,0.0071513,3.5315714,249.4335938,9.4480505
855,855,-85.690856399213772,41.443214185801537,0.1944167,0.4289435,10.1403465,0.0070881,3.7186558,263.9882812,9.3038960
856,856,-85.067650170855757,41.443214185801537,0.2025532,0.4289435,9.9774055,0.0071023,2.9159541,294.8671875,9.2800074
857,857,-84.444443942497799,41.443214185801537,0.2006113,0.4095435,10.3953056,0.0070509,2.7988098,224.3359375,9.6560564
858,858,-83.821237714139897,41.443214185801537,0.1900738,0.4016131,10.7896433,0.0069908,2.9917691,204.1054688,9.8335524
859,859,-83.198031485781996,41.443214185801537,0.1868042,0.4150391,10.9508562,0.0070676,2.9221556,190.8125000,9.8419819
860,860,-81.951619029066194,41.443214185801537,0.1828021,0.4775870,10.8211432,0.0070963,3.1663573,238.9023438,10.2768631
861,861,-81.328412800708293,41.443214185801537,0.1741784,0.5310174,10.4855442,0.0070038,1.7926779,314.1914062,9.5949373
862,862,-80.705206572350392,41.443214185801537,0.1866291,0.5558391,10.2123871,0.0068990,2.3743479,323.2421875,9.2892933
863,863,-80.082000343992490,41.443214185801537,0.1640844,0.5558391,9.2712269,0.0068614,3.1036630,418.2109375,8.8209648
864,864,-79.458794115634532,41.443214185801537,0.1783539,0.5973826,8.9058876,0.0068293,2.6967208,457.2226562,8.5468807
865,865,-78.835587887276631,41.443214185801537,0.1827903,0.6027392,8.5388308,0.0065156,2.4852967,563.6054688,8.3006449
866,866,-78.212381658918730,41.443214185801537,0.1835404,0.5891652,9.2603207,0.0066333,2.4648750,520.2031250,7.9969091
867,867,-77.589175430560829,41.443214185801537,0.1709459,0.5843391,9.4068232,0.0066057,2.6237977,501.2109375,8.0987206
868,868,-76.965969202202928,41.443214185801537,0.1599626,0.5802609,9.8846817,0.0067135,2.6496480,324.5468750,8.6193428
869,869,-76.342762973844970,41.443214185801537,0.1572546,0.5902261,8.9743509,0.0066464,2.6259875,458.9179688,9.1230068
870,870,-75.719556745487068,41.443214185801537,0.1860588,0.5768000,9.5485497,0.0067966,2.8600764,356.3671875,9.5046024
871,871,-75.096350517129167,41.443214185801537,0.1692591,0.5768000,9.1015558,0.0066433,2.3317339,356.7773438,10.5977421
872,872,-74.473144288771152,41.443214185801537,0.1673290,0.5817174,10.3319178,0.0068165,2.1604156,207.4414062,10.7820854
873,873,-73.849938060413251,41.443214185801537,0.1670272,0.5788478,11.0021372,0.0069009,2.5559616,175.7617188,10.8839025
874,874,-73.226731832055350,41.443214185801537,0.1479174,0.5713652,10.2276993,0.0069668,2.6073506,225.3476562,10.6193371
875,875,-72.603525603697449,41.443214185801537,0.1487413,0.5982391,11.1671371,0.0072874,2.8478920,100.9843750,10.8916149
876,876,-71.980319375339548,41.443214185801537,0.1479659,0.6142739,11.2857952,0.0074121,3.2825198,60.0312500,10.8934431
877,877,-123.706436329046596,40.820007957443750,0.1474774,0.7046913,11.3475418,0.0056297,2.3824878,918.6640625,14.2645111
878,878,-123.083230100688809,40.820007957443750,0.1536052,0.5982217,12.3318319,0.0049105,2.1911216,1000.1562500,10.3425989
879,879,-122.460023872330908,40.820007957443750,0.1140708,0.5163391,14.1955833,0.0050099,2.2623172,759.9882812,8.0336075
880,880,-121.836817643972893,40.820007957443750,0.0986147,0.5333565,10.3670826,0.0046420,2.3279326,1174.6093750,6.0435104
881,881,-121.213611415614992,40.820007957443750,0.1123876,0.3809739,9.8556061,0.0042603,2.5521374,1351.9609375,5.1958838
882,882,-120.590405187257090,40.820007957443750,0.1296423,0.1975391,8.0919275,0.0039190,2.4880137,1703.0898438,5.1318026
883,883,-119.967198958899189,40.820007957443750,0.1321671,0.1597391,8.4707155,0.0036930,3.4094193,1719.5507812,5.0053034
884,884,-119.343992730541288,40.820007957443750,0.1769058,0.1441174,10.6089888,0.0036374,3.5110841,1456.5742188,5.1112504
885,885,-118.720786502183387,40.820007957443750,0.1668661,0.1678087,11.3473272,0.0036736,3.0399411,1276.5312500,5.4610043
