OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2021_AOD47,ymean_2021_nNDVI,ymean_2021_TMP,ymean_2021_SPFH,ymean_2021_WIND,ymean_2021_HGT,ymean_2021_PM25
1974,1974,-95.662156052940418,31.471914532075004,0.2085427,0.6400217,18.7681446,0.0116505,2.5570560,94.4257812,11.8343859
1975,1975,-95.038949824582517,31.471914532075004,0.2367316,0.6939348,19.2641830,0.0117831,1.8937817,88.1757812,11.8029947
1976,1976,-94.415743596224615,31.471914532075004,0.2153665,0.6959826,19.1621799,0.0117457,2.0990996,88.1679688,11.5733318
1977,1977,-93.792537367866601,31.471914532075004,0.2237139,0.6807044,18.8815498,0.0119432,1.5184380,67.0000000,11.3028345
1978,1978,-93.169331139508699,31.471914532075004,0.2128233,0.7284870,18.9304810,0.0116829,1.4979298,87.0468750,11.6067486
1979,1979,-92.546124911150798,31.471914532075004,0.2090385,0.6863304,19.0516777,0.0116027,2.0938263,38.2773438,11.0681868
1980,1980,-91.922918682792897,31.471914532075004,0.2397486,0.6458130,19.0360107,0.0119934,2.1934776,17.4882812,10.8466082
1981,1981,-91.299712454434939,31.471914532075004,0.2214384,0.6503261,18.8238430,0.0118070,2.1999097,72.5546875,10.5775328
1982,1982,-90.676506226077038,31.471914532075004,0.2194262,0.7370782,18.5801430,0.0117691,1.9593810,112.7617188,10.5623350
1983,1983,-90.053299997719137,31.471914532075004,0.2006139,0.7417652,18.7120228,0.0119198,1.6782192,91.5976562,10.8557043
1984,1984,-89.430093769361235,31.471914532075004,0.1980150,0.7303261,18.6771870,0.0118528,1.9209372,85.3007812,11.5954113
1985,1985,-88.806887541003334,31.471914532075004,0.1977974,0.7409782,18.6867523,0.0113963,2.2528138,60.8632812,12.0723324
1986,1986,-88.183681312645433,31.471914532075004,0.1873739,0.7333478,18.3462696,0.0115049,2.2669699,47.5351562,12.8178453
1987,1987,-87.560475084287532,31.471914532075004,0.2089454,0.7281609,19.1368351,0.0113818,2.2373066,38.8320312,12.9377708
1988,1988,-86.937268855929574,31.471914532075004,0.1996276,0.7410087,19.0061798,0.0109287,2.0610113,112.9843750,13.1252728
1989,1989,-86.314062627571673,31.471914532075004,0.1960901,0.7210087,18.9602413,0.0110651,1.8789030,111.3593750,12.7790632
1990,1990,-85.690856399213772,31.471914532075004,0.1999650,0.6984174,18.7878399,0.0111127,2.0760441,111.1054688,12.4695177
1991,1991,-85.067650170855757,31.471914532075004,0.2159548,0.6728391,18.7052288,0.0111823,1.8369188,98.1875000,12.3260279
1992,1992,-84.444443942497799,31.471914532075004,0.2143305,0.6585913,19.2152367,0.0112068,2.0318737,63.6171875,12.3038435
1993,1993,-83.821237714139897,31.471914532075004,0.2040264,0.6403869,19.2919445,0.0111864,2.0804820,90.2929688,11.8907480
1994,1994,-83.198031485781996,31.471914532075004,0.2141893,0.6549739,19.2857494,0.0112470,1.7696453,82.0273438,11.8325472
1995,1995,-82.574825257424095,31.471914532075004,0.1879581,0.6760218,19.4123592,0.0112358,1.9233514,57.8632812,11.7401361
1996,1996,-81.951619029066194,31.471914532075004,0.2057570,0.6932478,19.4231968,0.0117841,1.4389042,14.0742188,11.6334467
1997,1997,-81.328412800708293,31.471914532075004,0.1914282,0.6877000,19.5270367,0.0120522,2.3749852,3.8281250,12.3205776
1998,1998,-105.010249478309220,30.848708303717046,0.1519891,0.1764217,19.0911999,0.0060012,3.5241854,1219.0859375,7.6749077
1999,1999,-104.387043249951148,30.848708303717046,0.1601667,0.2113478,17.1555233,0.0060280,4.5667391,1514.5429688,7.7118816
2000,2000,-103.763837021593247,30.848708303717046,0.1446965,0.2239304,17.8865242,0.0061793,4.4224048,1403.4648438,8.3395414
2001,2001,-103.140630793235459,30.848708303717046,0.1737192,0.1922391,19.3380604,0.0071396,4.2312727,924.6757812,9.5595140
2002,2002,-102.517424564877444,30.848708303717046,0.1668378,0.1985696,19.5130157,0.0078674,4.5615273,846.2421875,11.0836926
2003,2003,-101.894218336519543,30.848708303717046,0.1765423,0.2453261,18.8125534,0.0083771,4.1496549,804.0507812,12.1313229
2004,2004,-101.271012108161642,30.848708303717046,0.1506742,0.2964696,18.3030376,0.0086369,4.2547750,803.9062500,11.9739323
2005,2005,-100.647805879803741,30.848708303717046,0.1660714,0.3640565,18.0196247,0.0095246,4.1691728,713.3085938,11.1156912
2006,2006,-100.024599651445840,30.848708303717046,0.1598939,0.4167739,18.1141224,0.0097376,3.4562583,684.3867188,10.8471365
2007,2007,-99.401393423087939,30.848708303717046,0.1596966,0.4471304,19.1230602,0.0100551,3.8094988,498.2226562,11.0673733
2008,2008,-98.778187194730037,30.848708303717046,0.1739042,0.4918522,19.3069363,0.0104495,3.1200290,401.1601562,11.3056345
2009,2009,-98.154980966372079,30.848708303717046,0.1806757,0.5137783,19.2957439,0.0110881,3.7750545,339.5703125,11.3001051
2010,2010,-97.531774738014178,30.848708303717046,0.2052850,0.5028479,19.6902237,0.0114160,3.8641016,217.6210938,11.1555452
2011,2011,-96.908568509656277,30.848708303717046,0.2105734,0.5306261,19.9823761,0.0117470,2.6674464,107.8515625,11.5196381
2012,2012,-96.285362281298376,30.848708303717046,0.2106232,0.6047000,20.0305099,0.0121112,2.8673522,94.7773438,11.8229132
2013,2013,-95.662156052940418,30.848708303717046,0.2107538,0.6605739,20.0797424,0.0121237,2.6659217,88.4726562,12.0873461
2014,2014,-95.038949824582517,30.848708303717046,0.2066991,0.7006696,20.1956272,0.0123170,2.6912410,62.7968750,12.0830212
2015,2015,-94.415743596224615,30.848708303717046,0.2058984,0.7269565,19.7098751,0.0122609,2.2956204,86.1601562,11.5210867
2016,2016,-93.792537367866601,30.848708303717046,0.2146560,0.6913174,19.4845676,0.0121932,1.8202342,44.6796875,11.2069387
2017,2017,-93.169331139508699,30.848708303717046,0.2153963,0.6911174,19.5420246,0.0119317,2.0209689,44.5117188,11.6289139
2018,2018,-92.546124911150798,30.848708303717046,0.2145097,0.7013609,19.3683929,0.0118824,1.7029538,24.4609375,11.3667564
2019,2019,-91.922918682792897,30.848708303717046,0.2210159,0.6093652,19.6130199,0.0121216,2.1151836,12.4335938,10.8678350
2020,2020,-91.299712454434939,30.848708303717046,0.2233920,0.6702739,19.6853905,0.0123980,2.4400957,33.5703125,10.6762438
2021,2021,-90.676506226077038,30.848708303717046,0.2028048,0.7370043,19.8918419,0.0124984,2.0912201,41.2031250,10.8323469
2022,2022,-90.053299997719137,30.848708303717046,0.2000664,0.7312435,19.4079933,0.0122729,1.6281588,36.4257812,11.0586357
2023,2023,-89.430093769361235,30.848708303717046,0.1926469,0.7357478,18.9904671,0.0119956,1.8106551,79.9492188,11.5766258
2024,2024,-88.806887541003334,30.848708303717046,0.1981074,0.7246652,19.0108395,0.0119833,2.0085089,44.0117188,11.9254799
2025,2025,-88.183681312645433,30.848708303717046,0.1977220,0.7020956,18.9985428,0.0119946,2.3951297,53.3164062,12.7285519
2026,2026,-87.560475084287532,30.848708303717046,0.1962933,0.7002609,19.1842175,0.0118168,2.1595471,64.9882812,13.1233616
2027,2027,-86.937268855929574,30.848708303717046,0.2032492,0.7005826,19.2864513,0.0117226,1.9221848,60.1406250,13.7090960
2028,2028,-86.314062627571673,30.848708303717046,0.2110029,0.7160478,19.1845169,0.0114729,1.3350675,67.0546875,12.8605022
2029,2029,-85.690856399213772,30.848708303717046,0.2106677,0.6805174,19.6062527,0.0116415,1.7314487,36.3007812,12.0817127
2030,2030,-85.067650170855757,30.848708303717046,0.2334482,0.6337304,19.8118916,0.0117376,2.2404854,37.3085938,12.0669632
2031,2031,-84.444443942497799,30.848708303717046,0.2025263,0.6370565,19.7345772,0.0118321,2.2089016,64.1093750,11.8888388
2032,2032,-83.821237714139897,30.848708303717046,0.2064127,0.6614826,19.7932930,0.0117522,1.7004662,55.5000000,11.7022257
2033,2033,-83.198031485781996,30.848708303717046,0.1931215,0.6678478,20.0412636,0.0118005,1.7137874,48.0156250,11.4564066
2034,2034,-82.574825257424095,30.848708303717046,0.1819968,0.7134131,19.7609692,0.0114828,1.7268425,49.1171875,11.3001680
2035,2035,-81.951619029066194,30.848708303717046,0.1941503,0.7008131,19.7056885,0.0119621,1.5853335,10.0351562,11.1359749
2036,2036,-104.387043249951148,30.225502075359032,0.1753614,0.2069609,17.2726250,0.0064755,4.5190802,1529.6796875,7.5057197
2037,2037,-103.763837021593247,30.225502075359032,0.1651798,0.2145609,17.3795528,0.0069116,4.3703499,1466.9609375,7.8048916
2038,2038,-103.140630793235459,30.225502075359032,0.1746205,0.2140261,17.1894913,0.0073228,3.6992996,1263.7890625,8.6169872
2039,2039,-102.517424564877444,30.225502075359032,0.1678853,0.2306348,17.9566784,0.0079242,3.9399686,1053.0351562,10.2493353
2040,2040,-101.894218336519543,30.225502075359032,0.1715765,0.2720696,19.7525597,0.0092346,3.6485565,646.7187500,12.1377449
2041,2041,-101.271012108161642,30.225502075359032,0.1683073,0.3693522,19.6878376,0.0092127,3.8631339,628.8085938,12.2204151
2042,2042,-100.647805879803741,30.225502075359032,0.1539240,0.4232391,18.8264389,0.0098429,3.5096359,680.9453125,11.0840130
2043,2043,-100.024599651445840,30.225502075359032,0.1523883,0.4891652,18.5311623,0.0099709,3.5182579,661.4453125,10.5949926
2044,2044,-99.401393423087939,30.225502075359032,0.1607174,0.5107565,18.5188580,0.0103343,4.1428261,605.2539062,10.8702421
2045,2045,-98.778187194730037,30.225502075359032,0.1939412,0.5205696,18.7862206,0.0107220,3.3935864,525.9375000,11.2444324
2046,2046,-98.154980966372079,30.225502075359032,0.1835414,0.5414304,19.9950809,0.0115644,2.7524896,268.9804688,11.2159882
2047,2047,-97.531774738014178,30.225502075359032,0.2333676,0.5801478,20.1303883,0.0117188,2.8542168,179.4960938,11.2698994
2048,2048,-96.908568509656277,30.225502075359032,0.2198130,0.6015609,19.9196281,0.0119131,2.6307526,142.9023438,11.7177191
2049,2049,-96.285362281298376,30.225502075359032,0.2074631,0.5850956,20.4297047,0.0125893,3.0977013,74.5976562,12.1588078
2050,2050,-95.662156052940418,30.225502075359032,0.2305643,0.5266783,20.4127884,0.0124772,2.7325032,91.8515625,12.2265911
2051,2051,-95.038949824582517,30.225502075359032,0.2359417,0.6260130,19.9859638,0.0126659,1.8844198,44.2968750,12.0742350
2052,2052,-94.415743596224615,30.225502075359032,0.2109803,0.6230652,20.1055698,0.0126764,1.7745869,32.9257812,11.7038536
2053,2053,-93.792537367866601,30.225502075359032,0.2116061,0.5372565,19.9208908,0.0124375,1.6215779,15.4218750,11.3757429
2054,2054,-93.169331139508699,30.225502075359032,0.2285774,0.5179130,20.0061665,0.0122815,2.2294099,12.7617188,11.1788149
2055,2055,-92.546124911150798,30.225502075359032,0.2112107,0.5399044,19.8049889,0.0124792,2.3156228,9.8710938,11.0681181
2056,2056,-91.922918682792897,30.225502075359032,0.2087082,0.5853826,20.0999203,0.0122478,2.6046154,10.3437500,11.1294756
2057,2057,-91.299712454434939,30.225502075359032,0.2020836,0.6149392,20.3682442,0.0125304,2.6859210,5.2304688,11.4173069
2058,2058,-90.676506226077038,30.225502075359032,0.1961429,0.5791957,20.3176785,0.0128679,2.1190219,4.4609375,11.7771826
2059,2059,-90.053299997719137,30.225502075359032,0.1481836,0.4825652,20.3406563,0.0127560,2.9594035,4.7773438,11.7948389
2060,2060,-85.690856399213772,30.225502075359032,0.2244071,0.5825695,21.0531349,0.0129641,4.2774358,1.6093750,12.1072359
2061,2061,-85.067650170855757,30.225502075359032,0.2016970,0.6675783,20.2655354,0.0125703,1.4841967,10.9335938,11.9672003
2062,2062,-84.444443942497799,30.225502075359032,0.2016701,0.7133521,20.2043495,0.0121637,1.8785417,32.4179688,12.2452564
2063,2063,-83.821237714139897,30.225502075359032,0.1694424,0.6987739,20.0987148,0.0121839,1.5492029,25.3359375,11.7048016
2064,2064,-83.198031485781996,30.225502075359032,0.1979724,0.6806043,20.1435452,0.0123501,1.5280570,25.8085938,11.5388288
2065,2065,-82.574825257424095,30.225502075359032,0.1905323,0.6686087,20.2408524,0.0123020,1.4826051,35.6679688,11.3468037
2066,2066,-81.951619029066194,30.225502075359032,0.1959875,0.6506957,20.5966454,0.0124455,2.2352853,25.4453125,11.2696676
2067,2067,-104.387043249951148,29.602295847001244,0.1500079,0.1842957,20.2558384,0.0069150,4.2276669,1155.3671875,7.7886405
2068,2068,-103.763837021593247,29.602295847001244,0.1687593,0.1704870,20.4804153,0.0069021,3.8063183,1107.7187500,8.0780602
2069,2069,-103.140630793235459,29.602295847001244,0.2002764,0.2095565,21.1499882,0.0074608,3.6120310,883.4335938,8.8608446
2070,2070,-101.271012108161642,29.602295847001244,0.1807968,0.2929261,21.4780273,0.0100285,4.1018858,406.1992188,12.5711708
2071,2071,-100.647805879803741,29.602295847001244,0.1601213,0.4356696,20.4019623,0.0105100,3.7740989,493.1992188,11.3285494
2072,2072,-100.024599651445840,29.602295847001244,0.1683333,0.5082783,19.9234009,0.0107004,3.3114111,511.0429688,10.6587019
2073,2073,-99.401393423087939,29.602295847001244,0.1766892,0.5365348,19.8057384,0.0112996,3.2305653,424.6953125,10.9205360
2074,2074,-98.778187194730037,29.602295847001244,0.1834853,0.5037391,19.9295979,0.0117318,3.2577715,382.7343750,11.2673407
2075,2075,-98.154980966372079,29.602295847001244,0.2490056,0.5374131,20.3975163,0.0121061,3.2999644,176.7031250,11.2684650
2076,2076,-97.531774738014178,29.602295847001244,0.2224585,0.5915391,20.4690971,0.0123890,3.1480181,124.6132812,11.4191341
2077,2077,-96.908568509656277,29.602295847001244,0.2131702,0.6050913,20.7309532,0.0126579,3.2508509,111.8671875,12.0181646
2078,2078,-96.285362281298376,29.602295847001244,0.2509012,0.5775391,20.8414955,0.0129121,2.7065787,58.2148438,12.4884081
2079,2079,-95.662156052940418,29.602295847001244,0.2577200,0.5441130,21.1932793,0.0131927,2.7150822,33.0351562,12.6860886
2080,2080,-95.038949824582517,29.602295847001244,0.3014892,0.4550609,21.3826942,0.0134658,3.8490908,5.5156250,12.5690413
2081,2081,-94.415743596224615,29.602295847001244,0.2212997,0.5476391,21.0087223,0.0135901,3.7974980,2.1210938,12.3045940
2082,2082,-92.546124911150798,29.602295847001244,0.2329083,0.3966304,21.1890869,0.0135173,3.9510739,0.2812500,11.1641912
2083,2083,-91.922918682792897,29.602295847001244,0.2174076,0.4894348,21.2427692,0.0132979,3.7333326,0.2734375,11.3693714
2084,2084,-91.299712454434939,29.602295847001244,0.2173758,0.5451000,20.8146801,0.0135624,2.6345403,0.4648438,11.6365385
2085,2085,-90.676506226077038,29.602295847001244,0.2184718,0.5210348,20.8230705,0.0134950,2.8171883,0.5078125,12.2403717
2086,2086,-90.053299997719137,29.602295847001244,0.2289238,0.4587217,20.9231358,0.0134812,3.2824838,0.5742188,12.5907259
2087,2087,-85.067650170855757,29.602295847001244,0.2117076,0.6028000,20.9938927,0.0133648,3.4998982,0.7617188,12.4662123
2088,2088,-83.198031485781996,29.602295847001244,0.1771027,0.6900783,20.8886509,0.0128310,2.5792873,5.5195312,11.5951786
2089,2089,-82.574825257424095,29.602295847001244,0.2262384,0.6417869,20.8395805,0.0126911,2.0568368,27.3906250,11.4734097
2090,2090,-81.951619029066194,29.602295847001244,0.2085076,0.6646000,21.0370750,0.0127051,1.9127342,25.6289062,11.5484676
2091,2091,-81.328412800708293,29.602295847001244,0.2137727,0.6440043,21.7823162,0.0134054,2.6581411,4.7304688,12.6207676
2092,2092,-100.647805879803741,28.979089618643229,0.1949711,0.3510652,21.6929245,0.0101600,3.5870965,317.0781250,12.2381077
2093,2093,-100.024599651445840,28.979089618643229,0.1727051,0.4496174,21.3813076,0.0112074,2.8600092,210.1367188,11.5229063
2094,2094,-99.401393423087939,28.979089618643229,0.1829024,0.4801435,21.6881256,0.0115526,3.0883851,212.9882812,11.4250917
2095,2095,-98.778187194730037,28.979089618643229,0.2129601,0.5111174,21.7146206,0.0119046,2.7818367,158.4492188,11.5677748
2096,2096,-98.154980966372079,28.979089618643229,0.2307187,0.5189174,21.7102642,0.0123251,2.8765831,115.0468750,11.6215706
2097,2097,-97.531774738014178,28.979089618643229,0.2246168,0.5690652,21.2447929,0.0128899,3.2111747,97.2734375,11.8260031
2098,2098,-96.908568509656277,28.979089618643229,0.2281003,0.5883479,21.3967552,0.0133177,3.5791860,47.1406250,12.3562756
2099,2099,-96.285362281298376,28.979089618643229,0.2428151,0.5455043,21.5147514,0.0137746,4.2055173,13.7851562,12.8013039
2100,2100,-95.662156052940418,28.979089618643229,0.2243584,0.5924478,21.4663048,0.0135106,3.2554400,8.7929688,13.0615110
2101,2101,-82.574825257424095,28.979089618643229,0.1989054,0.6313652,21.6144161,0.0132603,2.2372844,14.4648438,11.6209736
2102,2102,-81.951619029066194,28.979089618643229,0.2275871,0.6335608,21.5382004,0.0130196,1.7782909,23.8437500,11.4554749
2103,2103,-81.328412800708293,28.979089618643229,0.2114150,0.6568000,21.8968716,0.0131825,2.4328189,11.6054688,11.0521250
2104,2104,-100.024599651445840,28.355883390285271,0.2029710,0.3335522,22.1219025,0.0111497,3.0111361,212.6445312,11.9832382
2105,2105,-99.401393423087939,28.355883390285271,0.2115780,0.4074261,22.4946613,0.0115761,3.1843793,163.1328125,11.7369452
2106,2106,-98.778187194730037,28.355883390285271,0.1957358,0.4558174,22.4160500,0.0121587,3.3124833,112.8554688,11.8167572
2107,2107,-98.154980966372079,28.355883390285271,0.2193123,0.4971913,22.0984917,0.0127223,4.1579351,110.6757812,11.9822979
2108,2108,-97.531774738014178,28.355883390285271,0.2222781,0.5601391,21.6358490,0.0141105,3.2490838,25.4804688,12.3351908
2109,2109,-96.908568509656277,28.355883390285271,0.2304949,0.5788130,21.9048672,0.0141241,3.5978575,4.7812500,12.9265909
2110,2110,-82.574825257424095,28.355883390285271,0.2114768,0.6252913,22.0954399,0.0134871,2.7356935,13.8906250,11.5943050
2111,2111,-81.951619029066194,28.355883390285271,0.2084355,0.6301652,22.1935863,0.0133725,2.1120880,29.4804688,11.3657942
2112,2112,-81.328412800708293,28.355883390285271,0.2636985,0.5649696,22.6201057,0.0136313,2.7918408,22.2226562,11.3214178
2113,2113,-80.705206572350392,28.355883390285271,0.2552653,0.6154522,22.6746330,0.0138710,2.9113760,11.1484375,11.5056562
2114,2114,-99.401393423087939,27.732677161927427,0.1901899,0.3806131,23.3141880,0.0121011,4.3563271,185.6054688,11.9144201
2115,2115,-98.778187194730037,27.732677161927427,0.1989851,0.4384087,22.6707840,0.0122575,4.4404244,167.8828125,11.9735775
2116,2116,-98.154980966372079,27.732677161927427,0.2312885,0.4794435,22.1805305,0.0125701,4.1402335,127.9453125,12.4452581
2117,2117,-97.531774738014178,27.732677161927427,0.2922647,0.4375478,22.5939922,0.0144591,4.4097118,11.7031250,13.4158258
2118,2118,-81.951619029066194,27.732677161927427,0.2365077,0.6050044,22.8457890,0.0137054,2.7516186,35.0195312,11.3975172
2119,2119,-81.328412800708293,27.732677161927427,0.2377382,0.5745870,22.6548481,0.0136892,2.3251090,26.5390625,11.4473495
2120,2120,-80.705206572350392,27.732677161927427,0.2338860,0.6307521,23.2697430,0.0143796,3.9460757,3.7343750,12.0540962
2121,2121,-99.401393423087939,27.109470933569469,0.2195967,0.3645261,24.4810009,0.0122384,3.5077155,126.0546875,12.1390734
2122,2122,-98.778187194730037,27.109470933569469,0.2158718,0.4097261,22.9239235,0.0127372,3.1237643,173.0937500,12.1541004
2123,2123,-98.154980966372079,27.109470933569469,0.2532059,0.4857652,22.6635666,0.0130966,2.9849298,72.3281250,12.8369522
2124,2124,-97.531774738014178,27.109470933569469,0.3057807,0.4973826,22.6085262,0.0149895,5.3286266,2.7109375,14.0840282
