OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2019_AOD47,ymean_2019_nNDVI,ymean_2019_TMP,ymean_2019_SPFH,ymean_2019_WIND,ymean_2019_HGT,ymean_2019_PM25
1820,1820,-91.922918682792897,33.341533217148594,0.2212053,0.6643478,17.9214897,0.0107211,1.7589452,47.7617188,10.9479904
1821,1821,-91.299712454434939,33.341533217148594,0.2430528,0.4741043,18.3659992,0.0107489,2.7581053,36.6601562,11.1307936
1822,1822,-90.676506226077038,33.341533217148594,0.2358625,0.4737522,18.4276123,0.0109082,2.8448865,33.4023438,11.1506672
1823,1823,-90.053299997719137,33.341533217148594,0.1992888,0.6580434,18.1730804,0.0109616,2.1344497,51.1367188,10.8714514
1824,1824,-89.430093769361235,33.341533217148594,0.2105190,0.7211652,17.2961063,0.0108267,1.1365350,148.4414062,10.7504120
1825,1825,-88.806887541003334,33.341533217148594,0.2020393,0.6628783,17.4727993,0.0108086,1.4932457,130.8515625,11.0180235
1826,1826,-88.183681312645433,33.341533217148594,0.1897880,0.7153609,17.8023643,0.0106435,1.9091198,108.4726562,10.8246984
1827,1827,-87.560475084287532,33.341533217148594,0.2160193,0.7040392,17.8956547,0.0105368,1.5179375,129.0039062,11.0573730
1828,1828,-86.937268855929574,33.341533217148594,0.2231685,0.6703565,18.1394978,0.0102461,2.0820329,200.4609375,11.4285870
1829,1829,-86.314062627571673,33.341533217148594,0.2143937,0.6988913,17.8578129,0.0103525,1.6354619,172.2578125,11.3865223
1830,1830,-85.690856399213772,33.341533217148594,0.2102749,0.6965174,16.9278851,0.0101981,1.4697574,308.3750000,11.6932802
1831,1831,-85.067650170855757,33.341533217148594,0.2204368,0.6987348,17.3047390,0.0105032,1.2292958,268.9765625,11.7296038
1832,1832,-84.444443942497799,33.341533217148594,0.2113989,0.6691130,17.7615280,0.0103589,1.4146848,266.2890625,11.4343739
1833,1833,-83.821237714139897,33.341533217148594,0.2041505,0.7002522,18.1283379,0.0105079,1.0029033,176.4882812,11.6218405
1834,1834,-83.198031485781996,33.341533217148594,0.2086422,0.6993522,18.4127293,0.0104977,1.1913984,145.4218750,12.1998873
1835,1835,-82.574825257424095,33.341533217148594,0.2119212,0.6656783,18.5673733,0.0104284,1.6425709,116.0703125,12.0650377
1836,1836,-81.951619029066194,33.341533217148594,0.2032401,0.6730782,18.7079906,0.0104641,1.6253647,91.9765625,11.3241558
1837,1837,-81.328412800708293,33.341533217148594,0.2104825,0.6853392,18.6350651,0.0103183,1.6210338,72.8906250,11.0097008
1838,1838,-80.705206572350392,33.341533217148594,0.2024230,0.6670652,18.5142803,0.0103688,1.7181913,44.4335938,10.6106701
1839,1839,-80.082000343992490,33.341533217148594,0.2063945,0.6999130,18.8288345,0.0108540,1.9673874,24.0078125,10.8149834
1840,1840,-79.458794115634532,33.341533217148594,0.1827301,0.6683956,18.9454765,0.0115339,2.2133069,5.0625000,11.9071674
1841,1841,-116.851167817109626,32.718326988790807,0.1114629,0.4133739,16.5163651,0.0085514,2.8356173,148.4648438,8.3729239
1842,1842,-116.227961588751725,32.718326988790807,0.1438596,0.1784043,17.2605152,0.0050353,4.8630819,888.4687500,13.3610325
1843,1843,-115.604755360393824,32.718326988790807,0.1784149,0.3004696,23.2452431,0.0052999,3.8778343,60.2851562,18.4295406
1844,1844,-114.981549132035866,32.718326988790807,0.1934867,0.1671304,22.9867401,0.0060477,2.8814638,96.9023438,21.5723209
1845,1845,-114.358342903677965,32.718326988790807,0.1361515,0.1544217,22.9834328,0.0057797,2.4973154,124.8359375,19.4563904
1846,1846,-113.735136675320064,32.718326988790807,0.1520159,0.1562174,22.6060486,0.0058277,2.7941108,183.0117188,16.8392391
1847,1847,-113.111930446962049,32.718326988790807,0.1245056,0.1994478,22.7940388,0.0056326,2.9916961,263.0781250,15.3970699
1848,1848,-112.488724218604148,32.718326988790807,0.1187286,0.2161217,20.9806786,0.0055997,3.1438327,648.2500000,12.8273840
1849,1849,-111.865517990246246,32.718326988790807,0.1392070,0.2612826,21.4127235,0.0061121,2.7404418,449.3242188,11.2424994
1850,1850,-111.242311761888288,32.718326988790807,0.1273302,0.2885739,21.0058594,0.0058572,2.4561310,532.0742188,9.7834301
1851,1851,-110.619105533530387,32.718326988790807,0.1341863,0.2885739,17.7522793,0.0058836,2.7852094,1221.1601562,8.2818546
1852,1852,-109.995899305172486,32.718326988790807,0.1347657,0.3160957,14.9458466,0.0058118,3.2756290,1556.0351562,7.2369199
1853,1853,-109.372693076814585,32.718326988790807,0.1386653,0.2330348,17.3150978,0.0055391,3.4728851,1242.5039062,6.5749125
1854,1854,-108.749486848456684,32.718326988790807,0.1408031,0.2070609,16.0112095,0.0055276,3.2983437,1435.8203125,5.8176956
1855,1855,-108.126280620098782,32.718326988790807,0.1628160,0.2623913,12.9940701,0.0050985,3.7535529,1960.8710938,5.2846174
1856,1856,-107.503074391740881,32.718326988790807,0.1458571,0.2748391,15.5645657,0.0053329,3.2570889,1614.6367188,5.7099824
1857,1857,-106.879868163382980,32.718326988790807,0.1656402,0.1770565,16.4170799,0.0052631,3.0252128,1417.6953125,6.0957260
1858,1858,-106.256661935025022,32.718326988790807,0.1895209,0.1736478,17.2306843,0.0055291,2.8372321,1226.1718750,5.9200611
1859,1859,-105.633455706667121,32.718326988790807,0.1451816,0.2594304,14.3463984,0.0054999,3.1778653,1743.5234375,5.3870411
1860,1860,-105.010249478309220,32.718326988790807,0.1419180,0.2866217,15.8080025,0.0058293,4.8466635,1500.0234375,5.9209681
1861,1861,-104.387043249951148,32.718326988790807,0.1687173,0.1960435,17.3272362,0.0065306,3.8143203,1092.1757812,6.7367797
1862,1862,-103.763837021593247,32.718326988790807,0.1682535,0.2211087,16.8575592,0.0067196,3.8014319,1165.6093750,7.1172991
1863,1863,-103.140630793235459,32.718326988790807,0.2029939,0.2506130,16.6274052,0.0067596,4.0534816,1118.8828125,7.4654346
1864,1864,-102.517424564877444,32.718326988790807,0.1996455,0.2924696,16.4731846,0.0074406,3.7940962,957.1132812,8.1922150
1865,1865,-101.894218336519543,32.718326988790807,0.2201314,0.2821739,16.7009430,0.0075715,3.9397082,903.2539062,9.1539660
1866,1866,-101.271012108161642,32.718326988790807,0.1631996,0.3323478,17.3558178,0.0077802,4.0141611,793.9726562,10.2313566
1867,1867,-100.647805879803741,32.718326988790807,0.1733419,0.3670478,17.8786221,0.0084786,4.0418015,639.1796875,10.8155699
1868,1868,-100.024599651445840,32.718326988790807,0.1901978,0.3839478,18.0316010,0.0084784,4.0844579,551.1289062,10.7471657
1869,1869,-99.401393423087939,32.718326988790807,0.1538141,0.4411696,18.1369267,0.0090147,3.9311872,452.2382812,10.2202082
1870,1870,-98.778187194730037,32.718326988790807,0.1658894,0.5042956,18.1796741,0.0093296,3.5539851,370.1406250,10.2801476
1871,1871,-98.154980966372079,32.718326988790807,0.1710447,0.5225826,18.3062973,0.0097277,2.8385949,290.2109375,10.8195982
1872,1872,-97.531774738014178,32.718326988790807,0.2010867,0.4915391,18.4231014,0.0101995,3.2068911,271.4765625,11.4168959
1873,1873,-96.908568509656277,32.718326988790807,0.1996447,0.4335261,18.7269897,0.0106242,2.9021852,160.2460938,11.9851942
1874,1874,-96.285362281298376,32.718326988790807,0.1942946,0.5240479,18.8100719,0.0109681,2.6188009,130.4648438,11.6137838
1875,1875,-95.662156052940418,32.718326988790807,0.2020027,0.6033652,18.6503258,0.0108484,2.5352056,150.4960938,11.5078840
1876,1876,-95.038949824582517,32.718326988790807,0.2034337,0.6462000,18.2342281,0.0107760,1.7798263,119.9453125,11.9305038
1877,1877,-94.415743596224615,32.718326988790807,0.2119972,0.6868174,18.2022438,0.0108072,1.7463341,101.4453125,12.1701384
1878,1878,-93.792537367866601,32.718326988790807,0.2201237,0.6604696,18.5293388,0.0109659,2.2053285,65.1289062,11.8767891
1879,1879,-93.169331139508699,32.718326988790807,0.2112085,0.7190348,18.4630318,0.0112067,1.9090607,77.8710938,11.2296705
1880,1880,-92.546124911150798,32.718326988790807,0.2234087,0.6963130,18.3766632,0.0112661,1.5608591,62.6523438,11.1341219
1881,1881,-91.922918682792897,32.718326988790807,0.2087420,0.6106521,18.7874584,0.0110488,1.6733910,28.9570312,11.2874908
1882,1882,-91.299712454434939,32.718326988790807,0.2200922,0.4946348,18.6797066,0.0110054,2.1633313,33.9453125,11.5416031
1883,1883,-90.676506226077038,32.718326988790807,0.2554591,0.5540652,18.7626171,0.0111390,2.0333514,32.9257812,11.4633026
1884,1884,-90.053299997719137,32.718326988790807,0.2147182,0.6643739,17.8344059,0.0108406,1.4538594,98.7734375,11.0823917
1885,1885,-89.430093769361235,32.718326988790807,0.2066893,0.7261478,17.6285267,0.0109302,1.4753091,139.1093750,10.9024487
1886,1886,-88.806887541003334,32.718326988790807,0.2004620,0.7294174,17.9394512,0.0108023,2.0149059,147.4492188,11.2985468
1887,1887,-88.183681312645433,32.718326988790807,0.2056720,0.6923087,18.7530804,0.0104467,1.9056423,52.5078125,11.4676762
1888,1888,-87.560475084287532,32.718326988790807,0.2084313,0.7100087,18.4355907,0.0107412,1.5366049,63.5742188,11.7088690
1889,1889,-86.937268855929574,32.718326988790807,0.2070508,0.7091218,18.3435764,0.0105937,1.4775087,141.8710938,11.9658947
1890,1890,-86.314062627571673,32.718326988790807,0.2197162,0.6849217,18.7011662,0.0106627,1.4566149,142.6132812,11.9355001
1891,1891,-85.690856399213772,32.718326988790807,0.2083984,0.6936957,18.4704437,0.0107898,2.1641185,198.3867188,12.6785278
1892,1892,-85.067650170855757,32.718326988790807,0.2122400,0.6841217,18.9203320,0.0105934,2.0220065,181.9765625,12.7973194
1893,1893,-84.444443942497799,32.718326988790807,0.2045135,0.6884652,19.4400387,0.0103196,1.8561640,160.9648438,12.1823330
1894,1894,-83.821237714139897,32.718326988790807,0.2248535,0.6683783,19.1946468,0.0105357,2.1098785,132.6562500,12.4598236
1895,1895,-83.198031485781996,32.718326988790807,0.2114686,0.6842652,18.7386913,0.0104170,1.4412717,132.3828125,12.3162413
1896,1896,-82.574825257424095,32.718326988790807,0.2101725,0.6721565,19.1319504,0.0104502,1.6438770,98.0351562,12.0858650
1897,1897,-81.951619029066194,32.718326988790807,0.2150590,0.6652739,19.5037689,0.0106554,1.8038234,72.1914062,11.7910862
1898,1898,-81.328412800708293,32.718326988790807,0.2188464,0.6887261,19.7435226,0.0111491,1.5344098,25.7773438,11.4202394
1899,1899,-80.705206572350392,32.718326988790807,0.2014714,0.6871434,19.7938805,0.0116478,1.6829234,8.7148438,11.1148634
1900,1900,-80.082000343992490,32.718326988790807,0.2064307,0.6011217,20.1837978,0.0128164,4.8736482,0.4375000,12.2427197
1901,1901,-113.111930446962049,32.095120760432792,0.1192569,0.1632696,22.4055042,0.0070477,3.2310717,397.5039062,13.9008169
1902,1902,-112.488724218604148,32.095120760432792,0.1317122,0.2159478,21.1463451,0.0067600,3.0440328,606.5742188,10.8035717
1903,1903,-111.865517990246246,32.095120760432792,0.1156243,0.2384000,20.3797493,0.0059671,3.7111292,870.8671875,9.6466055
1904,1904,-111.242311761888288,32.095120760432792,0.1432175,0.2350739,20.3929825,0.0059472,3.2106183,849.5703125,8.6909838
1905,1905,-110.619105533530387,32.095120760432792,0.1421420,0.2467174,17.6358261,0.0060165,2.5271158,1275.9140625,7.5517502
1906,1906,-109.995899305172486,32.095120760432792,0.1478086,0.2756478,15.9236746,0.0060071,2.4288738,1407.9648438,6.9224582
1907,1907,-109.372693076814585,32.095120760432792,0.1510268,0.2750696,15.8296566,0.0055640,3.8821063,1605.9921875,6.6630383
1908,1908,-108.749486848456684,32.095120760432792,0.1401988,0.1875130,16.2758732,0.0058169,3.5816858,1388.2968750,6.2375941
1909,1909,-108.126280620098782,32.095120760432792,0.1567778,0.1806261,15.7247295,0.0056442,3.7154417,1417.9062500,5.9908342
1910,1910,-107.503074391740881,32.095120760432792,0.1507427,0.1682261,17.2191792,0.0054028,3.7206428,1296.2343750,6.2573652
1911,1911,-106.879868163382980,32.095120760432792,0.1703631,0.1640870,16.7987480,0.0054468,3.1426401,1319.8203125,6.6036549
1912,1912,-106.256661935025022,32.095120760432792,0.1702996,0.1922783,17.5672894,0.0056326,2.8950408,1285.9179688,6.3861885
1913,1913,-105.633455706667121,32.095120760432792,0.1445749,0.1726957,15.8589725,0.0057336,3.7608609,1512.6093750,6.0590329
1914,1914,-105.010249478309220,32.095120760432792,0.1790293,0.1865217,15.8422279,0.0058418,3.9575167,1570.2929688,6.3504467
1915,1915,-104.387043249951148,32.095120760432792,0.1640425,0.2090739,18.2237606,0.0067945,4.7288194,1159.3750000,7.0783224
1916,1916,-103.763837021593247,32.095120760432792,0.1847247,0.2148130,18.3558636,0.0071540,3.9664578,964.8203125,7.8498578
1917,1917,-103.140630793235459,32.095120760432792,0.1954555,0.2452696,18.1296291,0.0071184,3.8790691,916.2968750,8.3024931
1918,1918,-102.517424564877444,32.095120760432792,0.1726762,0.2723826,17.9334202,0.0073244,4.3623009,969.5468750,9.3263874
1919,1919,-101.894218336519543,32.095120760432792,0.2174084,0.2923217,18.2535725,0.0081932,4.4832072,816.7343750,10.6269226
1920,1920,-101.271012108161642,32.095120760432792,0.1693936,0.3345652,18.0748234,0.0081553,4.3731894,786.8867188,11.1342192
1921,1921,-100.647805879803741,32.095120760432792,0.1593117,0.4114913,17.7878532,0.0087179,3.2376509,688.1679688,10.9319410
1922,1922,-100.024599651445840,32.095120760432792,0.1939868,0.4155478,17.4483414,0.0089391,3.0104427,666.2304688,10.6707611
1923,1923,-99.401393423087939,32.095120760432792,0.1651594,0.4623391,17.6818390,0.0093992,3.5502706,539.8984375,10.3657217
1924,1924,-98.778187194730037,32.095120760432792,0.1767383,0.5014087,17.6630573,0.0095252,3.3319247,473.8632812,10.4871168
1925,1925,-98.154980966372079,32.095120760432792,0.1799037,0.5210000,18.2710247,0.0098938,2.6670570,342.8828125,10.9721670
1926,1926,-97.531774738014178,32.095120760432792,0.1827962,0.5227696,18.7215862,0.0104802,2.7205777,236.5820312,11.4316730
1927,1927,-96.908568509656277,32.095120760432792,0.2107068,0.5035304,18.8632507,0.0107827,2.8041880,153.1132812,12.0412970
1928,1928,-96.285362281298376,32.095120760432792,0.2256256,0.5484782,18.9396172,0.0108694,2.4496307,111.7304688,11.8377752
1929,1929,-95.662156052940418,32.095120760432792,0.2125667,0.6212304,18.7735252,0.0108216,2.1574843,135.5742188,11.5755625
1930,1930,-95.038949824582517,32.095120760432792,0.2091368,0.6559261,18.6193733,0.0110750,1.8687851,135.3945312,11.8398113
1931,1931,-94.415743596224615,32.095120760432792,0.2072796,0.6780609,18.5898914,0.0109564,1.9918368,113.3437500,12.1155109
1932,1932,-93.792537367866601,32.095120760432792,0.2226271,0.7066783,18.8174095,0.0111767,2.4852645,70.7148438,12.3181658
1933,1933,-93.169331139508699,32.095120760432792,0.2127638,0.6816478,18.9338322,0.0114594,2.3040292,63.4218750,11.8693790
1934,1934,-92.546124911150798,32.095120760432792,0.2199912,0.7274870,18.5568409,0.0113417,1.6955984,66.4414062,11.6694117
1935,1935,-91.922918682792897,32.095120760432792,0.2199638,0.6118348,18.9510307,0.0111333,2.0276253,30.4140625,11.6541920
1936,1936,-91.299712454434939,32.095120760432792,0.2320303,0.5917261,19.1535988,0.0111874,2.1257026,29.6601562,11.6654129
1937,1937,-90.676506226077038,32.095120760432792,0.2041621,0.6567261,18.7871647,0.0115535,1.6569406,68.1406250,11.6290331
1938,1938,-90.053299997719137,32.095120760432792,0.2126213,0.6980522,18.4618530,0.0112218,1.5443012,123.0195312,11.4184999
1939,1939,-89.430093769361235,32.095120760432792,0.2119886,0.7391565,18.3336163,0.0112187,1.4294924,129.8515625,11.2998886
1940,1940,-88.806887541003334,32.095120760432792,0.2127036,0.7398217,18.4571190,0.0111954,1.9250845,122.2695312,11.5228825
1941,1941,-88.183681312645433,32.095120760432792,0.2146006,0.7381348,18.5835018,0.0111649,1.5836334,57.5312500,11.9346619
1942,1942,-87.560475084287532,32.095120760432792,0.2060349,0.7281913,18.9457684,0.0111995,1.8880311,72.7304688,12.2167673
1943,1943,-86.937268855929574,32.095120760432792,0.2066054,0.7225696,19.6884251,0.0104802,2.2242131,90.7148438,12.4570704
1944,1944,-86.314062627571673,32.095120760432792,0.2061448,0.6910957,19.7045689,0.0106312,2.1474237,122.9609375,12.4166422
1945,1945,-85.690856399213772,32.095120760432792,0.2062085,0.7058043,19.0381088,0.0112635,2.1001656,138.7070312,12.8753738
1946,1946,-85.067650170855757,32.095120760432792,0.2285124,0.7013261,19.4756451,0.0110076,1.9136218,108.2148438,13.1353006
1947,1947,-84.444443942497799,32.095120760432792,0.2117923,0.6767957,19.8030567,0.0105892,1.8272355,145.1015625,12.5169973
1948,1948,-83.821237714139897,32.095120760432792,0.2336737,0.6346217,19.6117630,0.0107206,2.1003296,112.2929688,12.3846054
1949,1949,-83.198031485781996,32.095120760432792,0.2306849,0.6673000,19.7611446,0.0108687,1.5756705,82.0585938,12.2443409
1950,1950,-82.574825257424095,32.095120760432792,0.2143081,0.6726565,20.3221016,0.0106501,1.6083561,59.1796875,12.0392399
1951,1951,-81.951619029066194,32.095120760432792,0.2345851,0.6714261,20.2295036,0.0109448,1.5290103,50.9179688,12.0000343
1952,1952,-81.328412800708293,32.095120760432792,0.2375300,0.6461782,20.1973610,0.0117730,1.8116175,5.6132812,11.8142614
1953,1953,-111.242311761888288,31.471914532075004,0.1309962,0.2923391,17.9126701,0.0064728,3.5392940,1215.2109375,6.7977977
1954,1954,-110.619105533530387,31.471914532075004,0.1350146,0.3343869,16.7586689,0.0061990,3.0063379,1365.0195312,6.3889985
1955,1955,-109.995899305172486,31.471914532075004,0.1427255,0.2710000,16.6008587,0.0062891,2.4315021,1413.5976562,6.2027607
1956,1956,-109.372693076814585,31.471914532075004,0.1286108,0.2592391,16.4542789,0.0060524,3.2978806,1412.0312500,6.1649013
1957,1957,-108.749486848456684,31.471914532075004,0.1526077,0.2759217,15.9259367,0.0059167,4.1383491,1546.4453125,6.1127276
1958,1958,-105.633455706667121,31.471914532075004,0.1649915,0.1596913,17.3160114,0.0061585,3.1050866,1394.9414062,6.9342837
1959,1959,-105.010249478309220,31.471914532075004,0.1562531,0.1651565,17.4742947,0.0061197,5.0841007,1327.4492188,6.9618521
1960,1960,-104.387043249951148,31.471914532075004,0.1481968,0.1759174,17.8330841,0.0067710,5.0102959,1254.5078125,7.3846765
1961,1961,-103.763837021593247,31.471914532075004,0.1516780,0.1721217,18.7726479,0.0071317,3.8594663,964.0312500,8.5941305
1962,1962,-103.140630793235459,31.471914532075004,0.1877820,0.2147043,18.9925995,0.0073952,3.6529133,828.9414062,9.9171972
1963,1963,-102.517424564877444,31.471914532075004,0.1660713,0.2508913,19.4357243,0.0081781,3.4458899,743.1093750,11.2181206
1964,1964,-101.894218336519543,31.471914532075004,0.1931026,0.2651087,18.5592136,0.0085276,4.6005473,816.8398438,11.8082972
1965,1965,-101.271012108161642,31.471914532075004,0.1700773,0.3256652,18.1434231,0.0087050,4.2481084,786.2851562,11.3334188
1966,1966,-100.647805879803741,31.471914532075004,0.1777785,0.3974348,18.6439724,0.0091915,3.0970469,616.1718750,10.7489901
1967,1967,-100.024599651445840,31.471914532075004,0.1996425,0.4125609,18.6375198,0.0093269,3.2367070,560.4335938,10.9027529
1968,1968,-99.401393423087939,31.471914532075004,0.1786066,0.4472739,18.7085800,0.0095096,3.8233500,458.5664062,10.7107506
1969,1969,-98.778187194730037,31.471914532075004,0.1754171,0.4881522,18.5470505,0.0098694,3.4024432,415.3789062,10.7122602
1970,1970,-98.154980966372079,31.471914532075004,0.1774591,0.4922826,18.6441212,0.0102637,2.9217496,330.7421875,11.0519476
