OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2015_AOD47,ymean_2015_nNDVI,ymean_2015_TMP,ymean_2015_SPFH,ymean_2015_WIND,ymean_2015_HGT,ymean_2015_PM25
631,631,-72.603525603697449,43.312832870875354,0.1800182,0.6184782,6.8147240,0.0076936,3.0995831,484.9815369,8.2685070
632,632,-71.980319375339548,43.312832870875354,0.1940552,0.6298696,7.8558145,0.0078528,2.5310507,272.0277405,8.6739836
633,633,-71.357113146981590,43.312832870875354,0.1749084,0.6003913,8.2430820,0.0080862,2.3648965,167.4385986,8.1905365
634,634,-70.733906918623688,43.312832870875354,0.1884373,0.6003913,8.0953236,0.0081041,2.3257933,136.0697632,8.4614668
635,635,-124.329642557404668,42.689626642517510,0.1303596,0.7895043,12.3878241,0.0077703,2.9686978,337.3420410,11.9611645
636,636,-123.706436329046596,42.689626642517510,0.1440946,0.7497565,11.9493971,0.0070722,2.4612510,633.3573608,11.9937239
637,637,-123.083230100688809,42.689626642517510,0.1834697,0.7497565,13.0857935,0.0063680,1.8705698,698.0296021,13.9119606
638,638,-122.460023872330908,42.689626642517510,0.1753046,0.7073218,9.9304028,0.0056053,2.3576937,1359.1822510,12.1857891
639,639,-121.836817643972893,42.689626642517510,0.1460938,0.6132913,7.9512467,0.0051266,2.1695108,1462.2817383,11.4140882
640,640,-121.213611415614992,42.689626642517510,0.1439017,0.4958696,7.5727825,0.0048321,2.3917506,1612.5229492,7.5827937
641,641,-120.590405187257090,42.689626642517510,0.1878884,0.3038435,9.4941969,0.0047759,3.1980348,1505.5543213,6.4231534
642,642,-119.967198958899189,42.689626642517510,0.1622048,0.1760609,9.2959738,0.0048025,3.6985326,1519.5494385,6.1794839
643,643,-119.343992730541288,42.689626642517510,0.1786818,0.2139652,9.3416796,0.0044212,3.5106282,1481.7899170,6.3430510
644,644,-118.720786502183387,42.689626642517510,0.1726087,0.2139652,9.1726599,0.0043969,3.8957980,1715.5957031,6.7393675
645,645,-118.097580273825429,42.689626642517510,0.1605147,0.2183783,11.6514492,0.0043664,3.3476617,1290.6865234,7.4770794
646,646,-117.474374045467528,42.689626642517510,0.1765679,0.2218739,11.2991467,0.0044866,3.9389691,1308.4155273,7.4521284
647,647,-116.851167817109626,42.689626642517510,0.1780710,0.2793000,9.6446133,0.0045441,4.3498878,1543.3775635,7.6642280
648,648,-116.227961588751725,42.689626642517510,0.1780043,0.2556652,11.6809206,0.0050184,4.2878189,1152.2984619,6.8878617
649,649,-115.604755360393824,42.689626642517510,0.2045460,0.2917609,10.7284832,0.0047128,3.9728584,1317.1199951,6.1241894
650,650,-114.981549132035866,42.689626642517510,0.1954958,0.3548957,11.3432331,0.0049679,3.8263521,1222.3197021,5.7078562
651,651,-114.358342903677965,42.689626642517510,0.1925482,0.3548957,10.5428543,0.0057247,3.4464486,1239.3250732,5.5253043
652,652,-113.735136675320064,42.689626642517510,0.2104853,0.3209913,9.6119146,0.0057107,3.4661825,1301.9500732,5.5028472
653,653,-113.111930446962049,42.689626642517510,0.1822336,0.2736174,9.5075884,0.0057490,3.6358347,1368.2263184,5.6565394
654,654,-112.488724218604148,42.689626642517510,0.1995940,0.3242609,8.8227568,0.0052457,3.3218465,1712.8675537,5.9158669
655,655,-111.865517990246246,42.689626642517510,0.2088911,0.3857478,7.6752839,0.0052804,2.7552433,1875.5545654,7.5881634
656,656,-111.242311761888288,42.689626642517510,0.1918593,0.3585391,5.3784370,0.0049066,2.9603033,2156.1462402,6.7482572
657,657,-110.619105533530387,42.689626642517510,0.1963836,0.2840826,3.1090639,0.0043148,3.7659273,2484.1684570,4.8516941
658,658,-109.995899305172486,42.689626642517510,0.2154928,0.2840826,4.3757043,0.0045486,2.7665205,2178.3811035,4.1882114
659,659,-109.372693076814585,42.689626642517510,0.1730315,0.2567174,2.6862638,0.0044066,3.7844441,2667.8515625,4.1055498
660,660,-108.749486848456684,42.689626642517510,0.1888907,0.2453435,3.0936129,0.0044336,4.4211435,2688.3198242,4.6704988
661,661,-108.126280620098782,42.689626642517510,0.1905744,0.2005130,7.9061446,0.0046049,4.0563946,1808.9923096,4.7869220
662,662,-107.503074391740881,42.689626642517510,0.1867072,0.1690913,7.0672450,0.0048373,4.1382256,2012.9382324,4.7201681
663,663,-106.879868163382980,42.689626642517510,0.1838439,0.2071783,7.5280867,0.0047666,4.1356230,1936.6480713,5.0029759
664,664,-106.256661935025022,42.689626642517510,0.1815406,0.2714956,6.3743529,0.0050521,4.8942122,2137.8759766,5.2972374
665,665,-105.633455706667121,42.689626642517510,0.1795466,0.2714956,8.2298346,0.0053985,5.0014100,1822.6766357,5.4375224
666,666,-105.010249478309220,42.689626642517510,0.1877815,0.2513174,9.1637316,0.0057875,4.0155773,1528.2890625,5.6270156
667,667,-104.387043249951148,42.689626642517510,0.1858341,0.2803391,8.9609661,0.0062117,4.1300821,1496.5167236,5.8450441
668,668,-103.763837021593247,42.689626642517510,0.1939407,0.3152087,9.9290342,0.0066870,4.3610125,1322.3333740,6.2266464
669,669,-103.140630793235459,42.689626642517510,0.1853349,0.3318435,10.5150499,0.0069709,4.0129890,1119.9294434,6.4431038
670,670,-102.517424564877444,42.689626642517510,0.1844045,0.3383913,9.2121286,0.0070126,3.3686326,1130.5208740,6.5231543
671,671,-101.894218336519543,42.689626642517510,0.1947789,0.3211913,10.0389814,0.0078456,3.4613605,1049.0479736,6.7261767
672,672,-101.271012108161642,42.689626642517510,0.1928597,0.3211913,11.3210783,0.0078259,3.8963101,1031.5268555,6.9434371
673,673,-100.647805879803741,42.689626642517510,0.1788032,0.3314348,10.4789238,0.0079467,4.3641710,874.7958984,7.1580977
674,674,-100.024599651445840,42.689626642517510,0.1749603,0.3723348,10.7625751,0.0082894,4.1621137,788.0723877,7.3754344
675,675,-99.401393423087939,42.689626642517510,0.1859175,0.4219522,11.2049627,0.0086276,4.1453857,705.2928467,7.5132585
676,676,-98.778187194730037,42.689626642517510,0.1970921,0.4319000,10.7131233,0.0087487,4.3966069,572.4683838,7.7252545
677,677,-98.154980966372079,42.689626642517510,0.2017870,0.4418174,10.8684702,0.0089102,4.3525596,484.7844238,8.0088921
678,678,-97.531774738014178,42.689626642517510,0.2047641,0.4323217,10.3350782,0.0087594,4.8153043,514.0653687,8.5092716
679,679,-96.908568509656277,42.689626642517510,0.2017368,0.4323217,10.2750549,0.0088280,4.6072693,439.4112549,8.9895325
680,680,-96.285362281298376,42.689626642517510,0.2387632,0.4224087,9.9319792,0.0091316,3.9164567,397.7511902,9.2018328
681,681,-95.662156052940418,42.689626642517510,0.2340419,0.4131957,9.5267000,0.0089969,4.0172353,409.4422302,9.0987082
682,682,-95.038949824582517,42.689626642517510,0.2283860,0.4057218,9.4026375,0.0088934,4.4988179,420.6815491,8.9860525
683,683,-94.415743596224615,42.689626642517510,0.2354938,0.3955131,9.7751780,0.0088604,4.5429072,352.7225037,8.9121723
684,684,-93.792537367866601,42.689626642517510,0.2199721,0.3982913,9.5836420,0.0087051,4.4001207,350.5976562,8.8654890
685,685,-93.169331139508699,42.689626642517510,0.2168580,0.4126217,9.3195095,0.0087859,4.3593912,360.6795349,8.7241163
686,686,-92.546124911150798,42.689626642517510,0.2154922,0.4126217,9.6364775,0.0089305,3.9897566,287.6947937,8.6863594
687,687,-91.922918682792897,42.689626642517510,0.2204850,0.4201000,9.3730707,0.0086456,3.8275826,313.7573242,8.6751575
688,688,-91.299712454434939,42.689626642517510,0.1961062,0.4518783,9.2389927,0.0084776,3.6767864,317.9765015,8.6917362
689,689,-90.676506226077038,42.689626642517510,0.2166758,0.4678696,9.9466915,0.0089803,3.4500329,258.6627502,8.7938423
690,690,-90.053299997719137,42.689626642517510,0.2249536,0.4826261,9.2053337,0.0088779,3.6722028,286.2355652,8.9309254
691,691,-89.430093769361235,42.689626642517510,0.2341527,0.4591261,9.3340998,0.0086258,3.7295947,274.4098511,9.3595247
692,692,-88.806887541003334,42.689626642517510,0.2636531,0.4415174,9.0488434,0.0088031,3.3112047,287.9174194,9.5713396
693,693,-88.183681312645433,42.689626642517510,0.2258219,0.4415174,9.0690765,0.0083089,3.0351615,247.3233032,10.1590071
694,694,-85.690856399213772,42.689626642517510,0.2288034,0.4524000,9.7152805,0.0086941,2.8051767,221.1301727,9.9339771
695,695,-85.067650170855757,42.689626642517510,0.2353817,0.4556217,9.2661533,0.0084259,3.3167539,263.8167114,9.6345367
696,696,-84.444443942497799,42.689626642517510,0.2238367,0.4600304,9.3305635,0.0083847,3.1301346,273.9907837,10.1395054
697,697,-83.821237714139897,42.689626642517510,0.2034213,0.4600304,9.2014589,0.0085522,3.2638795,285.1887207,10.4014978
698,698,-83.198031485781996,42.689626642517510,0.2228000,0.4617522,9.3747587,0.0086182,3.2300439,285.4556580,10.3305321
699,699,-82.574825257424095,42.689626642517510,0.2401840,0.4400783,9.2718620,0.0085979,4.3978667,176.7978516,10.6673498
700,700,-78.835587887276631,42.689626642517510,0.2179350,0.3951565,8.4905109,0.0083548,2.5456564,386.1659241,11.0829659
701,701,-78.212381658918730,42.689626642517510,0.2117940,0.4898565,7.6869516,0.0080078,2.5140240,499.9861145,10.0650511
702,702,-77.589175430560829,42.689626642517510,0.2192101,0.5042609,9.0087423,0.0083732,2.4221375,266.7421570,9.9161549
703,703,-76.965969202202928,42.689626642517510,0.2461552,0.4606782,9.3425283,0.0087680,3.0942264,204.7066956,9.9009008
704,704,-76.342762973844970,42.689626642517510,0.2355395,0.4970826,8.2735653,0.0084177,3.1671593,396.5307617,9.4726171
705,705,-75.719556745487068,42.689626642517510,0.2194717,0.5359000,7.6406078,0.0082593,2.4162302,479.9617615,8.9620228
706,706,-75.096350517129167,42.689626642517510,0.2273276,0.5442304,7.7540107,0.0081882,2.4134557,505.2107544,8.6658936
707,707,-74.473144288771152,42.689626642517510,0.2278881,0.5442304,7.8933973,0.0078884,3.0143390,508.0088806,8.8257561
708,708,-73.849938060413251,42.689626642517510,0.2449544,0.5504217,9.2812347,0.0083817,2.4820507,126.5547104,9.2955704
709,709,-73.226731832055350,42.689626642517510,0.2043395,0.5825130,8.2012568,0.0082391,2.7415636,309.3524780,8.6130590
710,710,-72.603525603697449,42.689626642517510,0.1847442,0.6338869,8.6852512,0.0085246,2.5468128,219.2384796,9.0100451
711,711,-71.980319375339548,42.689626642517510,0.1836165,0.6302130,8.3567696,0.0083163,2.7412841,295.5232849,9.9388180
712,712,-71.357113146981590,42.689626642517510,0.1993387,0.5702391,9.1805782,0.0083654,2.2312703,100.9493561,9.7991896
713,713,-123.706436329046596,42.066420414159552,0.2114449,0.6956696,12.0445175,0.0068265,2.6460485,807.2653198,12.3036108
714,714,-123.083230100688809,42.066420414159552,0.1583008,0.6741043,12.0823870,0.0064415,2.3490093,870.3403320,13.2021599
715,715,-122.460023872330908,42.066420414159552,0.1682385,0.5418522,11.7147827,0.0056788,2.6460569,1130.5324707,11.0693140
716,716,-121.836817643972893,42.066420414159552,0.2053731,0.5418522,10.0220995,0.0055139,2.2957761,1318.9479980,10.4570818
717,717,-121.213611415614992,42.066420414159552,0.1650300,0.4479435,9.9619522,0.0050538,2.4636016,1431.3472900,8.0520668
718,718,-120.590405187257090,42.066420414159552,0.1680154,0.3945565,8.3852367,0.0047105,2.5755386,1680.0280762,6.6453385
719,719,-119.967198958899189,42.066420414159552,0.1762988,0.3776783,8.8583946,0.0045190,4.0300293,1711.5662842,6.4352088
720,720,-119.343992730541288,42.066420414159552,0.1692820,0.2205783,8.6137066,0.0043758,4.1186771,1772.1809082,6.1183596
721,721,-118.720786502183387,42.066420414159552,0.1776473,0.1988956,9.8502455,0.0044100,4.0853333,1656.4764404,6.0661044
722,722,-118.097580273825429,42.066420414159552,0.1883202,0.1903174,9.9368839,0.0043390,4.1306105,1659.7705078,6.4221272
723,723,-117.474374045467528,42.066420414159552,0.1671355,0.1903174,8.5749531,0.0043070,4.5009418,1848.3654785,6.2189260
724,724,-116.851167817109626,42.066420414159552,0.1769139,0.1872391,9.3913078,0.0045106,3.7307067,1612.8521729,5.9272199
725,725,-116.227961588751725,42.066420414159552,0.1930162,0.2098522,9.2862644,0.0046935,3.5852566,1618.2064209,5.8086982
726,726,-115.604755360393824,42.066420414159552,0.1839660,0.2023478,9.6270475,0.0045820,3.6082096,1617.8905029,5.7917314
727,727,-114.981549132035866,42.066420414159552,0.1944201,0.2122696,9.7575083,0.0047820,3.8388512,1639.3513184,5.7109618
728,728,-114.358342903677965,42.066420414159552,0.1845870,0.2667913,8.6909666,0.0049476,3.4509845,1800.7486572,5.6484165
729,729,-113.735136675320064,42.066420414159552,0.1748961,0.3116696,8.2660971,0.0050005,3.7985756,1949.6583252,5.6021962
730,730,-113.111930446962049,42.066420414159552,0.1773575,0.3071217,9.4135857,0.0053853,3.6734748,1681.5343018,5.6031528
731,731,-112.488724218604148,42.066420414159552,0.2017698,0.3071217,9.4118032,0.0053822,3.0171366,1615.8221436,5.7239413
732,732,-111.865517990246246,42.066420414159552,0.1830000,0.3491217,7.5534897,0.0053584,2.8511713,1846.3181152,7.1028261
733,733,-111.242311761888288,42.066420414159552,0.1855465,0.3505261,6.3269229,0.0052737,2.6925094,2005.5856934,6.0103645
734,734,-110.619105533530387,42.066420414159552,0.2010000,0.3158174,5.1273150,0.0046982,3.3662267,2200.3073730,4.6498499
735,735,-109.995899305172486,42.066420414159552,0.2002079,0.2237087,6.2833152,0.0045251,2.9548290,2005.7885742,4.4020257
736,736,-109.372693076814585,42.066420414159552,0.2019904,0.1644565,5.7034001,0.0046780,3.3332977,2068.5617676,4.1292853
737,737,-108.749486848456684,42.066420414159552,0.2240935,0.1570739,5.6287589,0.0047148,4.3263621,2211.6330566,4.3085532
738,738,-108.126280620098782,42.066420414159552,0.2338784,0.1570739,6.3833003,0.0050255,4.1556497,2103.4013672,4.4849372
739,739,-107.503074391740881,42.066420414159552,0.1982169,0.1634261,6.7463098,0.0049186,4.5240827,2144.8781738,4.6011372
740,740,-106.879868163382980,42.066420414159552,0.2141579,0.1840522,7.1723051,0.0048755,4.7589221,2047.1003418,4.7907729
741,741,-106.256661935025022,42.066420414159552,0.1953671,0.1949304,6.5708990,0.0052536,4.7551537,2083.3811035,4.7561336
742,742,-105.633455706667121,42.066420414159552,0.1873395,0.2264739,6.3935499,0.0053509,5.6865315,2154.2973633,4.9415717
743,743,-105.010249478309220,42.066420414159552,0.1873895,0.3148130,10.4165106,0.0056663,5.0382099,1601.4206543,5.4716768
744,744,-104.387043249951148,42.066420414159552,0.1841258,0.2979957,10.3447180,0.0068723,3.1468227,1297.1649170,5.7421026
745,745,-103.763837021593247,42.066420414159552,0.1939889,0.2936391,10.1036434,0.0073840,3.5415740,1344.1770020,5.9988170
746,746,-103.140630793235459,42.066420414159552,0.1847067,0.2936391,9.8086491,0.0074043,3.8410733,1303.1060791,6.1587563
747,747,-102.517424564877444,42.066420414159552,0.1834629,0.3250522,9.7528791,0.0071266,3.4986715,1206.3155518,6.2939744
748,748,-101.894218336519543,42.066420414159552,0.1776546,0.3234478,10.4785595,0.0073493,3.6616137,1166.8125000,6.5401678
749,749,-101.271012108161642,42.066420414159552,0.1658816,0.3334565,10.8736610,0.0075757,4.0630693,1076.1110840,6.7823710
750,750,-100.647805879803741,42.066420414159552,0.1717388,0.3557391,11.5097513,0.0082879,4.1429582,876.3662720,7.0080123
751,751,-100.024599651445840,42.066420414159552,0.1685622,0.3718000,12.0607405,0.0087015,4.1902542,820.0105591,7.2475290
752,752,-99.401393423087939,42.066420414159552,0.1803033,0.3956174,11.9762163,0.0087576,4.3813438,764.7333984,7.4039927
753,753,-98.778187194730037,42.066420414159552,0.1986370,0.4333087,11.3180542,0.0086878,4.3847294,693.9164429,7.6267314
754,754,-98.154980966372079,42.066420414159552,0.2083073,0.4333087,10.3615379,0.0087049,3.9153094,589.6218872,8.0541496
755,755,-97.531774738014178,42.066420414159552,0.2023906,0.4313435,10.6136761,0.0085606,3.9219961,518.0164795,8.6216631
756,756,-96.908568509656277,42.066420414159552,0.2012652,0.4190000,11.2416563,0.0086963,4.1680059,483.1404114,9.1702795
757,757,-96.285362281298376,42.066420414159552,0.2094423,0.4317652,11.2152920,0.0090600,4.0455680,346.7619934,9.4806290
758,758,-95.662156052940418,42.066420414159552,0.2138155,0.4299087,10.2069082,0.0091159,4.1455402,391.3993225,9.3729982
759,759,-95.038949824582517,42.066420414159552,0.2188571,0.4249000,9.9698849,0.0091986,4.1180573,420.1229858,9.2073908
760,760,-94.415743596224615,42.066420414159552,0.2108328,0.4184696,10.6150656,0.0093310,3.3952384,326.7396545,9.0956717
761,761,-93.792537367866601,42.066420414159552,0.2225987,0.4184696,10.7369146,0.0092582,3.4180365,307.9891052,8.9573984
762,762,-93.169331139508699,42.066420414159552,0.2276688,0.4201391,10.4812822,0.0090972,3.7064762,295.2739868,8.8179407
763,763,-92.546124911150798,42.066420414159552,0.2220743,0.4270391,9.8044987,0.0090237,3.9242749,275.8288574,8.8720226
764,764,-91.922918682792897,42.066420414159552,0.2214613,0.4231130,10.3378983,0.0091487,3.6309345,259.0556641,8.9186211
765,765,-91.299712454434939,42.066420414159552,0.2046887,0.4183391,9.7999735,0.0089534,3.5428057,283.8057556,8.9714136
766,766,-90.676506226077038,42.066420414159552,0.2256990,0.4433130,10.0129232,0.0089957,3.4481716,244.0362549,9.1244984
767,767,-90.053299997719137,42.066420414159552,0.2187875,0.4393261,9.7570858,0.0089935,3.4959586,240.9524384,9.2891827
768,768,-89.430093769361235,42.066420414159552,0.2211479,0.4206218,9.6435413,0.0088398,3.7642937,260.1884155,9.8561363
769,769,-88.806887541003334,42.066420414159552,0.2467750,0.4206218,9.5452318,0.0089152,3.3866332,260.4037781,9.9737968
770,770,-88.183681312645433,42.066420414159552,0.2445740,0.4410782,9.8071404,0.0087144,2.8522394,247.2751007,10.9789257
771,771,-86.314062627571673,42.066420414159552,0.2390189,0.3861957,10.0339184,0.0087273,3.7413664,209.4212341,10.7008324
772,772,-85.690856399213772,42.066420414159552,0.2243868,0.4640000,9.7369595,0.0086718,3.1433780,262.5075684,10.0139723
773,773,-85.067650170855757,42.066420414159552,0.2351092,0.4578304,9.4629984,0.0085332,3.2427564,302.0308228,9.7219753
774,774,-84.444443942497799,42.066420414159552,0.2150809,0.4578304,9.4720650,0.0087183,3.2478333,322.9224854,10.2388248
775,775,-83.821237714139897,42.066420414159552,0.2259237,0.4542218,9.6776304,0.0087543,3.2111347,244.5995789,10.7431087
776,776,-83.198031485781996,42.066420414159552,0.2401469,0.4122304,10.0211191,0.0091566,5.0233250,175.0973816,11.1625633
777,777,-80.082000343992490,42.066420414159552,0.2060360,0.4214261,9.4545059,0.0086993,4.3292246,276.8904114,12.3420382
778,778,-79.458794115634532,42.066420414159552,0.2048509,0.4214261,8.4453897,0.0082455,2.6768918,478.0200806,11.7726231
779,779,-78.835587887276631,42.066420414159552,0.2003510,0.5125087,7.9358158,0.0080335,2.5398879,571.2697754,10.5167227
780,780,-78.212381658918730,42.066420414159552,0.2209530,0.5613174,7.6737657,0.0080824,2.0829229,552.0299072,9.5423861
781,781,-77.589175430560829,42.066420414159552,0.2150563,0.5556043,8.2959967,0.0081220,3.0951066,482.2748718,9.2873497
782,782,-76.965969202202928,42.066420414159552,0.2095578,0.5618609,8.6056099,0.0085403,3.0010102,425.6299438,9.3483801
783,783,-76.342762973844970,42.066420414159552,0.2126792,0.5564565,8.5790415,0.0084312,2.5566547,376.9057922,9.3057795
