OBJECTID,YEAR_PM25_train_pnt,X,Y,ymean_2017_AOD47,ymean_2017_nNDVI,ymean_2017_TMP,ymean_2017_SPFH,ymean_2017_WIND,ymean_2017_HGT,ymean_2017_PM25
640,640,-121.213611415614992,42.689626642517510,0.1700441,0.4548652,6.6678700,0.0044321,3.1647108,1613.5039062,13.8706493
641,641,-120.590405187257090,42.689626642517510,0.2148062,0.2855087,8.6749830,0.0044814,3.7125809,1505.6395264,12.1632032
642,642,-119.967198958899189,42.689626642517510,0.1928499,0.1752869,8.3569212,0.0043624,3.9116490,1520.1763916,10.6277418
643,643,-119.343992730541288,42.689626642517510,0.2085620,0.2043739,8.4392099,0.0041418,3.4659359,1501.8007812,8.9196692
644,644,-118.720786502183387,42.689626642517510,0.1969767,0.2043739,8.0015640,0.0041018,3.7319829,1722.4726562,8.7754278
645,645,-118.097580273825429,42.689626642517510,0.1990315,0.2060826,10.4745750,0.0041599,3.5224745,1294.8046875,8.7441549
646,646,-117.474374045467528,42.689626642517510,0.2540054,0.1965826,10.0135975,0.0042631,3.7871988,1319.3789062,8.7315168
647,647,-116.851167817109626,42.689626642517510,0.1959244,0.2482130,8.4973326,0.0043217,3.7014618,1549.9648438,8.4202108
648,648,-116.227961588751725,42.689626642517510,0.2074393,0.2348609,10.4140749,0.0047516,3.9534702,1153.2773438,8.6877079
649,649,-115.604755360393824,42.689626642517510,0.2415600,0.2735870,9.8515491,0.0045791,3.9454226,1313.1757812,8.7283068
650,650,-114.981549132035866,42.689626642517510,0.2574487,0.3271435,10.2476158,0.0046041,4.1938434,1223.6484375,8.9669714
651,651,-114.358342903677965,42.689626642517510,0.2432516,0.3271435,9.4125147,0.0049952,3.8617058,1236.5546875,9.5749989
652,652,-113.735136675320064,42.689626642517510,0.2709591,0.3048044,8.6023197,0.0049627,3.8890228,1299.7811279,9.2044792
653,653,-113.111930446962049,42.689626642517510,0.2410625,0.2607130,8.5663757,0.0048731,3.9331703,1364.5970459,9.1066599
654,654,-112.488724218604148,42.689626642517510,0.2340904,0.2988130,7.6923070,0.0046336,3.3860867,1711.7226562,9.9245033
655,655,-111.865517990246246,42.689626642517510,0.2484538,0.3383304,6.5160370,0.0045179,2.9124019,1883.7812500,10.2316542
656,656,-111.242311761888288,42.689626642517510,0.2353333,0.3176217,4.6691976,0.0042701,2.8453703,2162.8359375,8.5913868
657,657,-110.619105533530387,42.689626642517510,0.2601323,0.2658217,2.4597342,0.0041313,4.0526390,2490.0234375,6.6423149
658,658,-109.995899305172486,42.689626642517510,0.2568625,0.2658217,3.5383000,0.0041645,2.7675154,2176.9687500,5.8642526
659,659,-109.372693076814585,42.689626642517510,0.2427797,0.2415435,2.1426146,0.0039137,3.9223526,2668.4116211,5.4930582
660,660,-108.749486848456684,42.689626642517510,0.2338408,0.2120783,2.6223524,0.0038910,5.0213928,2698.5195312,6.0279388
661,661,-108.126280620098782,42.689626642517510,0.2370180,0.2064957,7.2961426,0.0045090,4.5182352,1809.3710938,6.2123833
662,662,-107.503074391740881,42.689626642517510,0.2247177,0.1811130,6.8146386,0.0043373,4.5303922,2009.0468750,6.2047124
663,663,-106.879868163382980,42.689626642517510,0.2286706,0.2179783,6.9841466,0.0044087,4.2337914,1930.5872803,6.6384382
664,664,-106.256661935025022,42.689626642517510,0.2455455,0.2785565,5.9378047,0.0044411,4.4205985,2136.6992188,6.9391656
665,665,-105.633455706667121,42.689626642517510,0.2253686,0.2785565,7.7299123,0.0047021,4.8784919,1822.3789062,7.0800281
666,666,-105.010249478309220,42.689626642517510,0.2231432,0.2502478,8.5558081,0.0047896,3.7647071,1527.1557617,7.1401711
667,667,-104.387043249951148,42.689626642517510,0.2294630,0.2678478,8.2763882,0.0049015,3.9616184,1498.3046875,7.1112666
668,668,-103.763837021593247,42.689626642517510,0.2427440,0.2893130,9.2580290,0.0051779,4.9728065,1319.2890625,7.2745667
669,669,-103.140630793235459,42.689626642517510,0.2257092,0.3077087,9.9840498,0.0053379,4.1021595,1116.0595703,7.3287520
670,670,-102.517424564877444,42.689626642517510,0.2262487,0.3187826,8.2307405,0.0054902,4.6577835,1126.2187500,7.1364288
671,671,-101.894218336519543,42.689626642517510,0.2225718,0.3071522,8.3119135,0.0057599,5.3491168,1045.8125000,7.0871034
672,672,-101.271012108161642,42.689626642517510,0.2261172,0.3071522,8.8519239,0.0057536,4.2309117,1027.9765625,7.0987329
673,673,-100.647805879803741,42.689626642517510,0.2074091,0.3202696,9.9219322,0.0060931,4.3965917,871.1165161,7.0681195
674,674,-100.024599651445840,42.689626642517510,0.2038252,0.3711652,9.7018204,0.0063801,4.7809448,785.0551758,7.0533600
675,675,-99.401393423087939,42.689626642517510,0.1920420,0.4161652,9.6868000,0.0063679,4.7582145,702.7539062,7.1078992
676,676,-98.778187194730037,42.689626642517510,0.2139672,0.4329913,10.0829420,0.0067074,4.3225174,571.1406250,7.2292676
677,677,-98.154980966372079,42.689626642517510,0.2028286,0.4524826,10.1754446,0.0068339,4.0408406,484.9679565,7.3776298
678,678,-97.531774738014178,42.689626642517510,0.1974874,0.4344304,9.7008286,0.0066397,4.5016046,512.3398438,7.4836974
679,679,-96.908568509656277,42.689626642517510,0.2033231,0.4344304,9.9335365,0.0067237,4.0864296,439.2213135,7.6521840
680,680,-96.285362281298376,42.689626642517510,0.2120389,0.4247087,9.9462080,0.0070192,3.6114194,393.5351562,7.6022835
681,681,-95.662156052940418,42.689626642517510,0.2030000,0.4225913,9.6272650,0.0068450,3.6879399,404.9335938,7.5384617
682,682,-95.038949824582517,42.689626642517510,0.2049858,0.4163609,9.3972025,0.0067657,4.3604555,412.0406494,7.4639020
683,683,-94.415743596224615,42.689626642517510,0.2042465,0.4109957,9.9064217,0.0068834,4.0204163,348.0664062,7.5196924
684,684,-93.792537367866601,42.689626642517510,0.2106812,0.4062391,9.7701683,0.0068600,4.5865812,347.5898438,7.5825830
685,685,-93.169331139508699,42.689626642517510,0.2294809,0.4076478,9.5344687,0.0069315,4.5989890,356.8085938,7.6752687
686,686,-92.546124911150798,42.689626642517510,0.2253377,0.4076478,9.8309135,0.0069468,3.5558014,288.9635010,7.7103024
687,687,-91.922918682792897,42.689626642517510,0.2180960,0.4143261,9.6285744,0.0069235,3.8106444,312.4062500,7.7264228
688,688,-91.299712454434939,42.689626642517510,0.2041846,0.4583783,9.5192356,0.0068032,3.2918782,319.6328125,7.8095293
689,689,-90.676506226077038,42.689626642517510,0.2168754,0.4845652,10.1286631,0.0070338,2.9697556,262.7416077,7.9519424
690,690,-90.053299997719137,42.689626642517510,0.2122381,0.4979435,9.4314880,0.0068816,2.9221592,289.3125000,8.1832800
691,691,-89.430093769361235,42.689626642517510,0.1980536,0.4839000,9.6107750,0.0067302,3.4088519,275.9765625,8.7014608
692,692,-88.806887541003334,42.689626642517510,0.2214818,0.4686826,9.4969482,0.0069481,3.1427426,287.7131348,8.8236818
693,693,-88.183681312645433,42.689626642517510,0.2087152,0.4686826,9.3192825,0.0067245,3.5610025,247.4504242,9.4013968
694,694,-85.690856399213772,42.689626642517510,0.2321201,0.4965435,10.0357037,0.0067923,2.6267796,221.6731110,9.1084452
695,695,-85.067650170855757,42.689626642517510,0.2506768,0.4882652,9.8567905,0.0065360,3.2608845,264.9230652,8.6819363
696,696,-84.444443942497799,42.689626642517510,0.2433592,0.4840565,9.9394426,0.0066077,3.0187571,274.1707153,9.1096439
697,697,-83.821237714139897,42.689626642517510,0.2293954,0.4840565,9.6877117,0.0067906,3.1245723,285.4649048,9.2901030
698,698,-83.198031485781996,42.689626642517510,0.2459495,0.4912000,9.8631144,0.0067599,3.1565804,288.1518860,9.2581911
699,699,-82.574825257424095,42.689626642517510,0.2265619,0.4744261,10.0585918,0.0068509,4.5285425,175.9380951,9.7531700
700,700,-78.835587887276631,42.689626642517510,0.2342698,0.4313565,9.2130127,0.0068001,2.1276090,393.3828125,10.9654512
701,701,-78.212381658918730,42.689626642517510,0.2506250,0.5270304,8.3772154,0.0066951,2.5964341,503.2421875,9.9205570
702,702,-77.589175430560829,42.689626642517510,0.2409505,0.5421696,9.4822826,0.0067814,2.6198466,267.6264648,9.6773920
703,703,-76.965969202202928,42.689626642517510,0.2393483,0.5140870,10.0490599,0.0068281,3.0162013,206.2781067,9.5645313
704,704,-76.342762973844970,42.689626642517510,0.2226648,0.5243739,8.5037746,0.0065554,3.0185266,401.4216919,9.0893612
705,705,-75.719556745487068,42.689626642517510,0.2177537,0.5552478,7.9085150,0.0064351,1.9429986,484.0703125,8.6407652
706,706,-75.096350517129167,42.689626642517510,0.2206968,0.5638652,8.0400524,0.0064064,1.8134180,509.6679688,8.3063765
707,707,-74.473144288771152,42.689626642517510,0.2181474,0.5638652,7.8859944,0.0061982,2.1285007,514.7617188,8.5315561
708,708,-73.849938060413251,42.689626642517510,0.2191246,0.5541956,9.5327072,0.0065912,1.8353913,129.4194641,8.8496256
709,709,-73.226731832055350,42.689626642517510,0.2113016,0.5819261,8.5846300,0.0064022,2.8746405,317.1332397,8.2622433
710,710,-72.603525603697449,42.689626642517510,0.1809831,0.6200087,8.9799604,0.0064933,1.5339942,227.1484375,8.7548971
711,711,-71.980319375339548,42.689626642517510,0.1761144,0.6283478,8.6295977,0.0065506,2.1590519,302.0546875,9.6530485
712,712,-71.357113146981590,42.689626642517510,0.1931611,0.5802565,9.4125328,0.0065057,2.3021011,108.5779572,9.4662933
713,713,-123.706436329046596,42.066420414159552,0.3384031,0.6460565,10.9130850,0.0059722,2.5214097,824.8164062,43.2989464
714,714,-123.083230100688809,42.066420414159552,0.2941912,0.6576695,10.9876566,0.0057619,2.4526899,878.8828125,35.4477005
715,715,-122.460023872330908,42.066420414159552,0.2178650,0.5310739,10.5778818,0.0051034,2.6176658,1138.5312500,34.0185661
716,716,-121.836817643972893,42.066420414159552,0.2328747,0.5310739,8.9747534,0.0051814,2.4178488,1308.5439453,22.7201881
717,717,-121.213611415614992,42.066420414159552,0.1960504,0.4248913,8.9929810,0.0048647,2.3730087,1424.7062988,12.0510702
718,718,-120.590405187257090,42.066420414159552,0.2175540,0.3718522,7.5410118,0.0044615,2.2073956,1690.8037109,9.6454830
719,719,-119.967198958899189,42.066420414159552,0.1837964,0.3432174,8.0918474,0.0042134,4.1981301,1716.3398438,8.7570715
720,720,-119.343992730541288,42.066420414159552,0.1719727,0.2069174,8.1297922,0.0038855,4.8866005,1779.1601562,7.8103046
721,721,-118.720786502183387,42.066420414159552,0.1938854,0.1886391,9.1089773,0.0040936,4.3945765,1638.0937500,7.9992528
722,722,-118.097580273825429,42.066420414159552,0.2094537,0.1910609,8.8757248,0.0040633,4.2851329,1676.2265625,7.8856821
723,723,-117.474374045467528,42.066420414159552,0.1905203,0.1910609,7.5674028,0.0040156,4.3710957,1858.4843750,7.7304535
724,724,-116.851167817109626,42.066420414159552,0.2016762,0.1880435,8.3408890,0.0040876,3.6791465,1616.5117188,7.6473637
725,725,-116.227961588751725,42.066420414159552,0.2084566,0.2185043,8.5673990,0.0043054,3.7346654,1618.0546875,7.4214268
726,726,-115.604755360393824,42.066420414159552,0.2108052,0.2234043,8.6501989,0.0043071,3.6718452,1614.7929688,7.3866177
727,727,-114.981549132035866,42.066420414159552,0.2083380,0.2401130,8.5184345,0.0044704,4.2548599,1644.8281250,7.4333611
728,728,-114.358342903677965,42.066420414159552,0.2096391,0.2745087,7.7695527,0.0043247,3.7626574,1802.7265625,7.8195314
729,729,-113.735136675320064,42.066420414159552,0.2109271,0.3178304,7.3298955,0.0044401,3.7613637,1950.6406250,7.9752893
730,730,-113.111930446962049,42.066420414159552,0.2259367,0.2987435,8.4460344,0.0044150,4.1986270,1682.9726562,8.1990662
731,731,-112.488724218604148,42.066420414159552,0.2264430,0.2987435,8.3405714,0.0044832,3.1003230,1620.4179688,8.5339975
732,732,-111.865517990246246,42.066420414159552,0.2137741,0.3108869,6.8709378,0.0046458,2.8872111,1862.5386963,9.1632013
733,733,-111.242311761888288,42.066420414159552,0.2227427,0.3150957,5.3739233,0.0047612,2.7637808,2009.0859375,7.9958568
734,734,-110.619105533530387,42.066420414159552,0.2375625,0.2791131,4.3566132,0.0042826,3.3166277,2202.9689941,6.5427227
735,735,-109.995899305172486,42.066420414159552,0.2186218,0.1977565,5.1045260,0.0042315,3.0371542,2007.5820312,6.2275519
736,736,-109.372693076814585,42.066420414159552,0.2414375,0.1503652,4.8572106,0.0042753,3.1287749,2069.0312500,5.7511759
737,737,-108.749486848456684,42.066420414159552,0.2470227,0.1440043,4.9679132,0.0042599,4.1791453,2210.8554688,5.7832971
738,738,-108.126280620098782,42.066420414159552,0.2426167,0.1440043,5.5755439,0.0044237,4.3288298,2106.0390625,5.8958411
739,739,-107.503074391740881,42.066420414159552,0.2244535,0.1548783,6.3179946,0.0042474,4.4820457,2141.5351562,6.0170665
740,740,-106.879868163382980,42.066420414159552,0.2355088,0.1843957,7.0598388,0.0043905,4.3878050,2045.0072021,6.2796297
741,741,-106.256661935025022,42.066420414159552,0.2346160,0.2059956,6.6550159,0.0045374,4.7598667,2081.9570312,6.1657453
742,742,-105.633455706667121,42.066420414159552,0.2248599,0.2377696,6.2644038,0.0045587,5.7238817,2152.2685547,6.3641381
743,743,-105.010249478309220,42.066420414159552,0.2231037,0.3133522,9.8253012,0.0048260,5.3650212,1602.3007812,6.7645288
744,744,-104.387043249951148,42.066420414159552,0.2147112,0.2876087,9.9646864,0.0051954,3.6531696,1292.8398438,6.8138881
745,745,-103.763837021593247,42.066420414159552,0.2231902,0.2773956,9.3028584,0.0053683,3.5785418,1341.3359375,6.8224216
746,746,-103.140630793235459,42.066420414159552,0.2388690,0.2773956,8.5796309,0.0054122,3.5350559,1304.4218750,6.8707862
747,747,-102.517424564877444,42.066420414159552,0.2337251,0.3159261,8.7001505,0.0055941,4.2032447,1202.2738037,6.7812371
748,748,-101.894218336519543,42.066420414159552,0.2124395,0.3115609,8.5664377,0.0057080,3.9190581,1162.9257812,6.7877340
749,749,-101.271012108161642,42.066420414159552,0.1887153,0.3294174,8.9762383,0.0058757,3.8172433,1072.6679688,6.8956022
750,750,-100.647805879803741,42.066420414159552,0.1803544,0.3339478,10.4606876,0.0062556,4.1761632,871.2070312,6.9557309
751,751,-100.024599651445840,42.066420414159552,0.1832411,0.3506435,10.0922441,0.0064315,4.9297676,812.3569946,7.0120010
752,752,-99.401393423087939,42.066420414159552,0.1917767,0.3895870,9.7714605,0.0064101,5.2933340,759.5546875,7.1031609
753,753,-98.778187194730037,42.066420414159552,0.1924901,0.4327478,9.8630962,0.0065117,4.3383288,691.6246948,7.2538066
754,754,-98.154980966372079,42.066420414159552,0.2102231,0.4327478,10.2144270,0.0068149,3.4647017,588.7109375,7.5620403
755,755,-97.531774738014178,42.066420414159552,0.2172694,0.4337000,10.2290173,0.0067459,3.6658874,516.1289062,7.8633170
756,756,-96.908568509656277,42.066420414159552,0.2137432,0.4221087,10.0525084,0.0068367,4.2511010,478.5468750,8.1369581
757,757,-96.285362281298376,42.066420414159552,0.2256263,0.4387000,10.6214285,0.0069602,4.3020821,344.3778992,8.1138754
758,758,-95.662156052940418,42.066420414159552,0.2220157,0.4422478,10.3534384,0.0069386,4.2047458,384.9453125,7.8261437
759,759,-95.038949824582517,42.066420414159552,0.2229684,0.4350174,10.2344465,0.0070456,4.1555338,413.5625000,7.6806607
760,760,-94.415743596224615,42.066420414159552,0.2154576,0.4285087,10.8531075,0.0072425,3.5645261,322.1835938,7.7571959
761,761,-93.792537367866601,42.066420414159552,0.2282069,0.4285087,10.8743219,0.0072176,3.3099215,308.0078125,7.7947006
762,762,-93.169331139508699,42.066420414159552,0.2266088,0.4334783,10.7595034,0.0072029,3.6871150,294.7968750,7.8625350
763,763,-92.546124911150798,42.066420414159552,0.2337901,0.4445217,10.2553320,0.0069564,3.5035865,273.0937500,7.9483018
764,764,-91.922918682792897,42.066420414159552,0.2306094,0.4393391,10.7720890,0.0070647,3.4016345,255.4609375,7.9972672
765,765,-91.299712454434939,42.066420414159552,0.2269048,0.4488870,10.1644058,0.0069384,3.2723010,284.9332275,8.0245361
766,766,-90.676506226077038,42.066420414159552,0.2114450,0.4916696,10.2080488,0.0069199,2.9623783,249.7144470,8.1635361
767,767,-90.053299997719137,42.066420414159552,0.2039327,0.4873869,10.0519409,0.0069310,2.6006448,244.2255859,8.4021769
768,768,-89.430093769361235,42.066420414159552,0.2125086,0.4568913,10.0668802,0.0069363,3.1114125,260.5546875,9.1271906
769,769,-88.806887541003334,42.066420414159552,0.2296274,0.4568913,10.0714073,0.0070566,3.1942267,260.1015625,9.3730755
770,770,-88.183681312645433,42.066420414159552,0.2163971,0.4680826,10.2412205,0.0068813,2.8249664,250.7578125,10.2801895
771,771,-86.314062627571673,42.066420414159552,0.2089433,0.4670391,10.6047668,0.0067826,3.1930659,211.2187500,9.8680544
772,772,-85.690856399213772,42.066420414159552,0.2434512,0.5136130,10.3222780,0.0067303,2.7926745,264.3609924,9.0809278
773,773,-85.067650170855757,42.066420414159552,0.2435719,0.5054131,10.0210104,0.0066458,3.0050535,306.1484375,8.6355143
774,774,-84.444443942497799,42.066420414159552,0.2235593,0.5054131,9.8727360,0.0066958,3.3058319,324.0801392,9.0504980
775,775,-83.821237714139897,42.066420414159552,0.2390939,0.4929174,10.2699146,0.0069964,3.3816137,244.4062500,9.4817514
776,776,-83.198031485781996,42.066420414159552,0.2234029,0.4482130,10.8253527,0.0073703,4.9881525,173.1293030,9.9558716
777,777,-80.082000343992490,42.066420414159552,0.2199749,0.4494956,10.1784334,0.0070420,4.3116775,281.4611206,12.0434446
778,778,-79.458794115634532,42.066420414159552,0.2445207,0.4494956,9.0960712,0.0067648,2.1610892,487.4687500,11.6127291
779,779,-78.835587887276631,42.066420414159552,0.2258507,0.5351609,8.4183969,0.0066567,2.4060898,585.9809570,10.2280312
780,780,-78.212381658918730,42.066420414159552,0.2352511,0.5827522,8.2152653,0.0065743,1.9790516,562.1210938,9.1376495
781,781,-77.589175430560829,42.066420414159552,0.2345041,0.5863652,8.7012167,0.0064071,2.4178250,488.4335938,8.7584095
782,782,-76.965969202202928,42.066420414159552,0.2354595,0.5910131,9.1675358,0.0066315,2.3118978,431.9101562,8.8328991
783,783,-76.342762973844970,42.066420414159552,0.2444063,0.5795087,9.0685205,0.0067309,2.0089743,383.4119568,8.8022032
784,784,-75.719556745487068,42.066420414159552,0.2112679,0.5819652,8.9491034,0.0067125,2.0103035,427.0078125,8.7440805
785,785,-75.096350517129167,42.066420414159552,0.2164930,0.5819652,8.0820808,0.0064853,2.2722614,571.1730347,8.6418495
786,786,-74.473144288771152,42.066420414159552,0.1925000,0.5882913,7.7004213,0.0063565,2.1988981,654.7304688,9.0225706
787,787,-73.849938060413251,42.066420414159552,0.1975639,0.6003348,9.4439249,0.0066499,2.1474457,296.9215088,9.6882582
788,788,-73.226731832055350,42.066420414159552,0.1734961,0.6165652,8.9880819,0.0068222,1.9720471,357.3866882,9.1735868
789,789,-72.603525603697449,42.066420414159552,0.2011502,0.6073348,10.4151011,0.0068307,2.0694623,83.8523102,9.6623850
790,790,-71.980319375339548,42.066420414159552,0.1803165,0.6085174,9.3336315,0.0066143,2.4246573,239.3615417,10.1424503
791,791,-71.357113146981590,42.066420414159552,0.1802574,0.6060913,10.4900532,0.0068616,2.6480474,54.2761650,10.1112995
792,792,-70.733906918623688,42.066420414159552,0.1943432,0.5451739,10.5998888,0.0070331,3.9123862,18.9964600,10.2676840
